25.077862
25.164968
25.249393
25.332388
25.415826
25.500318
25.587104
25.671997
25.75698
25.841775
25.91899
25.996134
26.073158
26.150018
26.227021
26.304006
26.380876
26.457843
26.534688
26.620684
26.709132
26.787617
26.864841
26.941926
27.019266
27.096368
27.174342
27.251522
27.328366
27.405501
27.491527
27.576866
27.662063
27.739285
27.816421
27.893387
27.970367
28.047288
28.124344
28.201514
28.278433
28.355137
28.441462
28.524657
28.612579
28.696113
28.783451
28.871235
28.95131
29.028471
29.105528
29.182704
29.259966
29.337015
29.414083
29.491121
29.568352
29.654321
29.73916
29.824024
29.910645
29.995259
30.07829
30.161128
30.24769
30.332377
30.418974
30.504161
30.588957
30.666796
30.74369
30.821401
30.89898
30.976254
31.053285
31.130226
31.208249
31.285535
31.372635
31.457787
31.544198
31.629176
31.713828
31.797306
31.882307
31.967257
32.052047
32.138747
32.223981
32.308417
32.391366
32.475803
32.562229
32.646874
32.731654
32.816167
32.902811
32.988752
33.07192
33.159123
33.248686
33.333774
33.418608
33.496077
33.573131
33.650113
33.727075
33.804086
33.881034
33.958087
34.034916
34.111981
34.200057
34.286629
34.372938
34.459284
34.54461
34.628979
34.713365
34.801864
34.888282
34.976956
35.056269
35.135142
35.212305
35.289314
35.366283
35.443396
35.520361
35.597111
35.674402
35.762087
35.850047
35.936827
36.0147
36.091814
36.168562
36.24505
36.322139
36.399068
36.475885
36.55324
36.630165
36.718806
36.796563
36.873423
36.950236
37.028173
37.106043
37.182897
37.259661
37.336357
37.413053
37.498788
37.58665
37.672816
37.757571
37.842222
37.927147
38.016386
38.102956
38.189073
38.274333
38.35741
38.440416
38.526792
38.611797
38.696597
38.78098
38.864062
38.948393
39.034847
39.123632
39.201056
39.277797
39.354895
39.431916
39.508837
39.585803
39.662974
39.740178
39.817375
39.899022
39.988159
40.074742
40.159173
40.247927
40.334575
40.421454
40.506539
40.591678
40.675994
40.762209
40.848576
40.935068
41.021485
41.107164
41.193402
41.278156
41.362755
41.45194
41.539589
41.626241
41.712043
41.796833
41.883711
41.961538
42.038669
42.115899
42.193335
42.270436
42.347632
42.425033
42.502167
42.579274
42.665628
42.750891
42.835974
42.920691
43.004351
43.089338
43.176447
43.264684
43.343615
43.420883
43.49802
43.575199
43.652237
43.729368
43.806281
43.885471
43.962663
44.049112
44.137491
44.220733
44.306925
44.393894
44.481169
44.567679
44.653799
44.738541
44.82191
44.908957
44.995366
45.082526
45.168933
45.25533
45.340858
45.425666
45.503518
45.580607
45.65748
45.734723
45.811849
45.889002
45.965953
46.042971
46.119821
46.20812
46.295116
46.380926
46.465552
46.550129
46.63724
46.724141
46.810681
46.897496
46.983604
47.068164
47.152956
47.241862
47.328136
47.416899
47.495345
47.572529
47.649463
47.726378
47.803459
47.880341
47.957662
48.03472
48.111958
48.197629
48.286071
48.369442
48.4562
48.5426
48.628967
48.715621
48.801506
48.886359
48.971085
49.060145
49.14672
49.233229
49.319932
49.40642
49.492092
49.577128
49.662084
49.750959
49.837333
49.923542
50.008149
50.092948
50.179024
50.265445
50.352175
50.43861
50.524481
50.609078
50.69362
50.780002
50.866546
50.953359
51.039895
51.126232
51.209408
51.295577
51.382382
51.468693
51.555861
51.637008
51.713961
51.791341
51.868118
51.945185
52.022153
52.09893
52.175952
52.252723
52.329721
52.414332
52.500424
52.586934
52.673223
52.759383
52.845146
52.929575
53.014104
53.102797
53.189516
53.275832
53.360007
53.444439
53.521466
53.598145
53.677373
53.754353
53.831307
53.908271
53.987499
54.064956
54.142129
54.231451
54.317977
54.404494
54.491149
54.577668
54.663965
54.746804
54.83309
54.919486
55.006312
55.093005
55.178682
55.261722
55.347907
55.434691
55.521255
55.607648
55.694186
55.779092
55.856656
55.933689
56.010329
56.087099
56.163773
56.24059
56.31749
56.394165
56.471126
56.557165
56.640399
56.727764
56.813198
56.897618
56.982273
57.067276
57.153634
57.240412
57.326896
57.412618
57.497169
57.58215
57.668265
57.754682
57.83448
57.911305
57.988382
58.065202
58.141892
58.218736
58.295464
58.372176
58.449049
58.534674
58.620938
58.707807
58.793963
58.878
58.964273
59.050716
59.137212
59.223286
59.308005
59.392901
59.479631
59.566136
59.652654
59.73822
59.823025
59.908825
59.986199
60.063393
60.140537
60.217688
60.294759
60.372124
60.449132
60.526295
60.60353
60.692329
60.777655
60.86266
60.946772
61.02957
61.113851
61.200716
61.287162
61.373664
61.45825
61.542825
61.625629
61.712148
61.798505
61.884517
61.978897
62.0584
62.135303
62.212297
62.289039
62.365887
62.442944
62.519882
62.596871
62.673559
62.750324
62.836316
62.923472
63.010087
63.097505
63.184095
63.269568
63.354248
63.439131
63.526551
63.613519
63.700279
63.787033
63.872864
63.957405
64.045417
64.12407
64.201173
64.278128
64.355421
64.432808
64.510907
64.588001
64.664927
64.741939
64.827855
64.912504
64.998994
65.084232
65.171585
65.249409
65.326582
65.403215
65.480081
65.556901
65.633643
65.710282
65.787031
65.863709
65.949387
66.035825
66.125249
66.2045
66.281718
66.358806
66.436408
66.513584
66.591297
66.668432
66.745377
66.822361
66.906775
66.993303
67.070736
67.147723
67.224506
67.301327
67.378011
67.454704
67.531364
67.608185
67.685151
67.773715
67.860219
67.946707
68.033
68.118645
68.205175
68.290332
68.3681
68.444995
68.521974
68.599261
68.676449
68.753621
68.830524
68.907248
68.984376
69.072893
69.159877
69.246453
69.331789
69.416171
69.500731
69.58689
69.673274
69.759727
69.849335
69.93408
70.017037
70.101865
70.188486
70.278164
70.356893
70.434072
70.511972
70.589936
70.667262
70.744601
70.822026
70.899028
70.976511
71.062749
71.147674
71.224651
71.301824
71.379337
71.456334
71.533396
71.610826
71.688102
71.7649
71.842045
71.926511
72.01157
72.098395
72.184216
72.268689
72.354358
72.439065
72.516819
72.59381
72.670563
72.747599
72.824476
72.901513
72.978467
73.055709
73.132766
73.221205
73.306073
73.392693
73.47582
73.557496
73.639268
73.724216
73.807692
73.892596
73.976539
74.058361
74.141567
74.226656
74.311939
74.395131
74.481959
74.564356
74.647593
74.73444
74.820341
74.903789
74.98729
75.069176
75.152635
75.237714
75.321004
75.404232
75.487652
75.569405
75.65286
75.737962
75.821291
75.904352
75.987818
76.064557
76.14096
76.217101
76.293223
76.36929
76.44546
76.525163
76.602037
76.677938
76.765069
76.850723
76.934342
77.01761
77.10641
77.195724
77.277736
77.362657
77.445841
77.530834
77.614305
77.695899
77.779047
77.864092
77.949596
78.035528
78.120005
78.203475
78.286494
78.373248
78.458341
78.543326
78.626976
78.703492
78.779905
78.856135
78.932376
79.008258
79.084
79.160005
79.236188
79.312259
79.399058
79.483013
79.568106
79.653119
79.737275
79.820418
79.903367
79.990732
80.075869
80.160671
80.24524
80.328389
80.411703
80.498594
80.583727
80.672461
80.753128
80.82954
80.906579
80.983602
81.060152
81.136917
81.213664
81.289874
81.366026
81.442124
81.531622
81.617093
81.702225
81.787695
81.872826
81.957424
82.039043
82.123786
82.209357
82.294354
82.377802
82.461858
82.538364
82.614422
82.690684
82.767678
82.843752
82.922258
82.998346
83.074443
83.150569
83.237186
83.322405
83.407401
83.492674
83.577337
83.660423
83.745353
83.830058
83.915192
83.999795
84.085459
84.168533
84.255349
84.340989
84.425615
84.510298
84.594717
84.676614
84.761904
84.844186
84.925916
85.008309
85.09198
85.173841
85.256991
85.338929
85.421795
85.504336
85.580456
85.656395
85.732706
85.808434
85.884564
85.960803
86.037107
86.113364
86.18942
86.273935
86.359019
86.444142
