Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
305,0.005342960357666016,2.3134398460388184,1.8697368421052651,-1.033464566929137,5.256980560038017
306,0.005328655242919922,2.321014404296875,0.18552631578947398,4.576771653543304,6.260404355985774
307,0.005253791809082031,2.328416347503662,0.017105263157894512,-5.462598425196852,5.932897393375752
308,0.005373239517211914,2.33597993850708,5.406578947368423,-5.462598425196852,5.1547980870914705
309,0.00530242919921875,2.343452215194702,0.017105263157894512,5.167322834645667,6.006780956632053
310,0.005366325378417969,2.3509483337402344,1.7013157894736857,-5.16732283464567,5.384596614687039
311,0.005394935607910156,2.3585336208343506,6.753947368421052,-4.872047244094489,5.164350627397775
312,0.005332469940185547,2.3660247325897217,0.18552631578947398,-5.462598425196852,5.975879953887241
313,0.005293369293212891,2.3734328746795654,1.7013157894736857,-5.462598425196852,5.266381788689773
314,0.0053558349609375,2.380882501602173,6.248684210526317,-5.16732283464567,5.1878167628225
315,0.005264759063720703,2.388277530670166,1.3644736842105267,-4.576771653543307,5.1078961436271575
316,0.0053327083587646484,2.395709991455078,2.375,-5.462598425196852,5.128758521552798
317,0.005337238311767578,2.4031364917755127,8.101315789473684,2.8051181102362186,7.048435516874047
318,0.0053904056549072266,2.410649538040161,2.2065789473684205,1.0334645669291334,5.261092829542156
319,0.005331277847290039,2.4181721210479736,2.2065789473684205,1.0334645669291334,5.362412492154292
320,0.0052738189697265625,2.425593852996826,0.017105263157894512,5.462598425196848,6.249266325429131
321,0.005342960357666016,2.433095693588257,2.375,1.3287401574803148,5.445536264467013
322,0.005318403244018555,2.4405205249786377,2.5434210526315795,1.3287401574803148,5.510589813666654
323,0.005285024642944336,2.447892189025879,2.5434210526315795,1.3287401574803148,5.572137266795153
324,0.0053615570068359375,2.4554176330566406,2.711842105263159,1.3287401574803148,5.554977857086703
325,0.005307435989379883,2.4628689289093018,0.35394736842105345,-4.576771653543307,5.931883458230558
326,0.005304813385009766,2.4703352451324463,2.8802631578947384,1.3287401574803148,5.533881928084474
327,0.005307197570800781,2.4777047634124756,7.42763157894737,-3.6909448818897648,7.032076311490869
328,0.005274057388305664,2.4851512908935547,8.269736842105264,-5.462598425196852,6.654099607680068
329,0.005284547805786133,2.4925990104675293,0.017105263157894512,4.872047244094485,5.95212093901698
330,0.005295276641845703,2.5000128746032715,3.2171052631578974,1.6240157480314927,5.504982954524466
331,0.0052716732025146484,2.507413148880005,3.5539473684210527,-5.462598425196852,5.818900120539366
332,0.005440235137939453,2.5149354934692383,3.5539473684210527,1.6240157480314927,5.423740218645277
333,0.005288839340209961,2.5223145484924316,8.269736842105264,5.167322834645667,6.726555031732313
334,0.005346059799194336,2.529994010925293,0.017105263157894512,-5.16732283464567,6.022254820567762
335,0.005308628082275391,2.5374417304992676,3.722368421052632,1.6240157480314927,5.40251003245271
336,0.005321025848388672,2.5448479652404785,3.8907894736842117,1.6240157480314927,5.2738674111122
337,0.0052852630615234375,2.5523290634155273,4.059210526315791,1.6240157480314927,5.171020907698615
338,0.005338907241821289,2.5597927570343018,0.8592105263157919,-5.462598425196852,5.122218301982708
339,0.0052738189697265625,2.56715989112854,3.722368421052632,-5.16732283464567,5.176479354638285
340,0.005278348922729492,2.574592351913452,0.017105263157894512,-4.872047244094489,5.910587139033408
341,0.005260467529296875,2.581948757171631,0.5223684210526329,-4.281496062992128,5.714701081580371
342,0.0053522586822509766,2.589440107345581,3.3855263157894733,-4.576771653543307,5.171531397398894
343,0.00532221794128418,2.596867322921753,0.35394736842105345,5.167322834645667,5.61452588935508
344,0.005277872085571289,2.6043035984039307,3.2171052631578974,-5.462598425196852,5.253374606340198
345,0.0053179264068603516,2.6117217540740967,0.35394736842105345,5.462598425196848,5.009008581669257
346,0.005344867706298828,2.6192965507507324,0.18552631578947398,5.462598425196848,5.8878055606581166
347,0.00532984733581543,2.6267175674438477,3.048684210526318,-5.462598425196852,5.14553672716917
348,0.005377292633056641,2.634260892868042,4.564473684210526,-4.872047244094489,5.032689454353874
349,0.0054171085357666016,2.6418826580047607,3.2171052631578974,4.576771653543304,5.104260927532217
350,0.005351066589355469,2.6493911743164062,0.8592105263157919,-5.16732283464567,5.2026991555550035
351,0.0053937435150146484,2.656972646713257,8.775,-5.462598425196852,6.806412527159781
352,0.005585193634033203,2.664947986602783,3.722368421052632,-1.033464566929137,5.290922938054548
353,0.005411386489868164,2.672640323638916,3.5539473684210527,-1.033464566929137,5.222223968174932
354,0.0053997039794921875,2.6804001331329346,0.18552631578947398,-5.16732283464567,5.986491068259862
355,0.005469322204589844,2.6881771087646484,3.3855263157894733,5.167322834645667,5.1328790235776
356,0.005328655242919922,2.696035146713257,3.3855263157894733,-1.033464566929137,5.1811592382323175
357,0.005336761474609375,2.7035727500915527,3.2171052631578974,-1.033464566929137,5.194428461314106
358,0.005300045013427734,2.711050033569336,3.2171052631578974,-1.033464566929137,5.39542956718173
359,0.005288839340209961,2.7185168266296387,0.5223684210526329,-2.5098425196850407,5.979990568687529
360,0.005286693572998047,2.7259323596954346,2.8802631578947384,-1.3287401574803148,5.5037220051531754
361,0.005284309387207031,2.7333078384399414,5.911842105263158,5.167322834645667,6.784639519929305
362,0.005297660827636719,2.7407002449035645,0.017105263157894512,-4.576771653543307,7.261338514848925
363,0.005284309387207031,2.7481586933135986,0.017105263157894512,-5.462598425196852,6.029895677325931
364,0.005296230316162109,2.7556285858154297,2.5434210526315795,-1.3287401574803148,5.555562439408414
365,0.005293369293212891,2.763089656829834,4.7328947368421055,5.462598425196848,5.798991880681002
366,0.005437374114990234,2.7707433700561523,2.375,-1.3287401574803148,5.209743990050954
367,0.0053253173828125,2.778116464614868,1.3644736842105267,5.462598425196848,7.565444427604399
368,0.005322456359863281,2.7857282161712646,0.017105263157894512,-5.462598425196852,5.930329906342259
369,0.00529170036315918,2.7932398319244385,0.8592105263157919,-5.462598425196852,5.165326915891917
370,0.0053174495697021484,2.800785541534424,6.9223684210526315,-5.462598425196852,5.133989145338031
371,0.005301237106323242,2.80828857421875,0.5223684210526329,-5.16732283464567,5.00613156077485
372,0.0053615570068359375,2.8157660961151123,3.3855263157894733,5.462598425196848,5.152024506014754
373,0.005312442779541016,2.8232812881469727,3.3855263157894733,5.167322834645667,5.087639184008649
374,0.005280494689941406,2.8307735919952393,0.18552631578947398,-5.16732283464567,5.820403639507123
375,0.005395412445068359,2.838406801223755,0.017105263157894512,-4.281496062992128,5.906388206393838
376,0.0053632259368896484,2.84591007232666,3.8907894736842117,-5.462598425196852,5.07631277451224
377,0.005269527435302734,2.853480100631714,0.18552631578947398,5.167322834645667,5.987018324855729
378,0.005291461944580078,2.8611817359924316,3.722368421052632,-5.16732283464567,5.071736217143649
379,0.005386829376220703,2.868875741958618,0.8592105263157919,-4.281496062992128,5.238590095123957
380,0.005303859710693359,2.87644362449646,1.3644736842105267,-0.442913385826774,5.662059414231302
381,0.0053348541259765625,2.8840394020080566,3.3855263157894733,-4.872047244094489,5.025523258053885
382,0.0053975582122802734,2.8916172981262207,6.417105263157897,-5.462598425196852,5.15040309810188
383,0.0053174495697021484,2.8991479873657227,0.35394736842105345,-5.462598425196852,5.053442490288969
384,0.0055768489837646484,2.9070255756378174,0.8592105263157919,5.462598425196848,5.112258810360418
385,0.005434274673461914,2.914668321609497,7.596052631578949,5.462598425196848,6.597422894848421
386,0.005412578582763672,2.9223172664642334,4.3960526315789465,-4.872047244094489,5.209172175139197
387,0.00539708137512207,2.929861545562744,3.3855263157894733,4.576771653543304,5.145980348752028
388,0.005347251892089844,2.9374735355377197,0.017105263157894512,5.462598425196848,5.942551117173604
389,0.00540924072265625,2.9450485706329346,3.3855263157894733,-4.576771653543307,5.187120624428409
390,0.005330801010131836,2.952568292617798,3.8907894736842117,-4.281496062992128,5.060911346410961
391,0.005316972732543945,2.960021734237671,3.048684210526318,-4.872047244094489,5.1688432358710035
392,0.005272626876831055,2.967480182647705,0.8592105263157919,-5.16732283464567,5.03408877044549
393,0.005234718322753906,2.9749484062194824,0.18552631578947398,1.0334645669291334,6.118304914752311
394,0.00529170036315918,2.9823219776153564,3.722368421052632,-5.462598425196852,5.251711429289739
395,0.005348682403564453,2.9897732734680176,8.438157894736843,-5.462598425196852,6.723053942430097
396,0.005259037017822266,2.9971537590026855,8.606578947368423,-5.462598425196852,6.592165888061656
397,0.005280494689941406,3.0046427249908447,0.017105263157894512,-5.462598425196852,6.175311678770161
398,0.00530242919921875,3.0121006965637207,3.2171052631578974,1.3287401574803148,5.24541693143563
399,0.0053119659423828125,3.0195913314819336,7.42763157894737,-4.281496062992128,5.850435165376751
400,0.005423784255981445,3.0271902084350586,3.3855263157894733,1.6240157480314927,5.405172698096773
401,0.0053365230560302734,3.035003662109375,8.269736842105264,-3.6909448818897648,6.710892110133382
402,0.0054018497467041016,3.042656421661377,0.017105263157894512,-5.462598425196852,5.943839558782393
403,0.00527501106262207,3.0501081943511963,1.3644736842105267,-5.462598425196852,5.242206797909971
404,0.005303382873535156,3.057563543319702,3.3855263157894733,-5.462598425196852,5.169805387080055
405,0.0053081512451171875,3.0650298595428467,0.8592105263157919,-5.462598425196852,5.059991011937953
406,0.0053904056549072266,3.0725514888763428,1.3644736842105267,5.462598425196848,5.178547732097042
407,0.005372524261474609,3.0800695419311523,3.3855263157894733,4.872047244094485,5.1345581977253785
408,0.005272388458251953,3.087550163269043,4.564473684210526,4.281496062992122,5.943324181465789
409,0.0052835941314697266,3.0950095653533936,0.017105263157894512,-5.16732283464567,6.054282657520942
410,0.005370616912841797,3.102576971054077,0.8592105263157919,-5.16732283464567,5.124586933056859
411,0.005314350128173828,3.1100597381591797,0.017105263157894512,4.872047244094485,6.271160283118421
412,0.005308628082275391,3.1176695823669434,1.3644736842105267,-5.462598425196852,5.115095631020054
413,0.005392789840698242,3.125269651412964,3.3855263157894733,-5.16732283464567,5.15980502664211
414,0.005356550216674805,3.1328301429748535,0.017105263157894512,-5.16732283464567,5.964688511032042
415,0.005335569381713867,3.1404025554656982,0.8592105263157919,-5.462598425196852,5.0533394909971445
416,0.005406856536865234,3.147981643676758,0.8592105263157919,5.167322834645667,5.070274956566795
417,0.005297422409057617,3.155460834503174,1.3644736842105267,-5.462598425196852,5.150825524164327
418,0.005389690399169922,3.162978172302246,3.5539473684210527,-5.16732283464567,5.14902362261365
419,0.005366325378417969,3.1705000400543213,8.775,5.462598425196848,6.987923151001155
420,0.005348682403564453,3.178002119064331,1.3644736842105267,-4.872047244094489,5.094689334813049
421,0.005303859710693359,3.1855812072753906,1.3644736842105267,4.281496062992122,5.121489121279731
422,0.005282402038574219,3.193110227584839,0.017105263157894512,-5.462598425196852,6.00879541781055
423,0.005361080169677734,3.200826406478882,3.8907894736842117,4.872047244094485,5.049165693129323
424,0.005324840545654297,3.2083559036254883,1.3644736842105267,-3.6909448818897648,5.077427451388228
425,0.005362987518310547,3.2159199714660645,4.3960526315789465,5.167322834645667,5.154698067284888
426,0.005368232727050781,3.2236013412475586,1.3644736842105267,3.9862204724409445,5.0970358814557555
427,0.0052607059478759766,3.2311391830444336,0.18552631578947398,5.167322834645667,5.924586109159714
428,0.005370616912841797,3.2387921810150146,3.8907894736842117,-5.16732283464567,5.159036146813231
429,0.005333900451660156,3.2463269233703613,7.42763157894737,-2.805118110236222,6.736082338576441
430,0.00534367561340332,3.2539236545562744,8.438157894736843,-3.6909448818897648,6.794614279425455
431,0.005304813385009766,3.261469841003418,0.017105263157894512,-5.462598425196852,6.101705553327
432,0.0053081512451171875,3.269045114517212,3.722368421052632,5.167322834645667,5.215534830581576
433,0.005263090133666992,3.276554584503174,2.5434210526315795,4.872047244094485,5.8282989604634485
434,0.005420207977294922,3.2843098640441895,3.8907894736842117,-5.462598425196852,5.1396530856483
435,0.0053253173828125,3.291905641555786,8.606578947368423,5.462598425196848,6.6255348411768695
436,0.005374431610107422,3.299502372741699,0.18552631578947398,4.576771653543304,5.901278112637984
437,0.005301952362060547,3.307039260864258,3.5539473684210527,5.462598425196848,4.993445997370113
438,0.005364418029785156,3.314603567123413,0.8592105263157919,-4.576771653543307,5.150011303940344
439,0.005414009094238281,3.3222715854644775,3.3855263157894733,5.167322834645667,5.2379762269071835
440,0.005400896072387695,3.3298747539520264,4.7328947368421055,1.6240157480314927,5.209091274179222
441,0.005301952362060547,3.337423324584961,3.8907894736842117,4.576771653543304,5.06358049262393
442,0.0052874088287353516,3.3449699878692627,0.35394736842105345,4.872047244094485,5.979168869025445
443,0.005292415618896484,3.3524773120880127,0.017105263157894512,5.462598425196848,6.065330351480276
444,0.0053598880767822266,3.3600034713745117,3.048684210526318,-5.16732283464567,5.140354005311702
445,0.005316734313964844,3.3679049015045166,0.017105263157894512,-3.6909448818897648,6.047303254348376
446,0.005380153656005859,3.3754842281341553,3.8907894736842117,5.167322834645667,5.068813991811779
447,0.005311489105224609,3.382969379425049,3.048684210526318,-4.872047244094489,5.015896462214947
448,0.005438566207885742,3.390575408935547,0.017105263157894512,5.462598425196848,5.9487605100888965
449,0.005281925201416016,3.3979649543762207,3.5539473684210527,-5.462598425196852,5.279732336496214
450,0.0053555965423583984,3.4055655002593994,3.3855263157894733,-5.16732283464567,5.110214816238447
451,0.00528407096862793,3.4130425453186035,3.722368421052632,-5.462598425196852,5.314791814139478
452,0.0053691864013671875,3.4206466674804688,1.3644736842105267,5.462598425196848,4.993465119881642
453,0.005345344543457031,3.4281530380249023,8.606578947368423,5.462598425196848,6.753461835300101
454,0.005308389663696289,3.4357964992523193,0.35394736842105345,-5.462598425196852,5.079877299192226
455,0.005351543426513672,3.4434194564819336,3.5539473684210527,5.167322834645667,5.182780118838758
456,0.005347251892089844,3.4510982036590576,0.017105263157894512,1.0334645669291334,6.101709524502059
457,0.005396604537963867,3.458754539489746,1.0276315789473678,-5.16732283464567,5.051695621857521
458,0.005370616912841797,3.466343879699707,3.3855263157894733,-5.16732283464567,5.168830082875218
459,0.005410194396972656,3.473987579345703,3.8907894736842117,5.462598425196848,5.250808519579623
460,0.005419731140136719,3.4816901683807373,0.6907894736842124,-5.16732283464567,5.121960864803335
461,0.005330801010131836,3.4892964363098145,1.0276315789473678,3.9862204724409445,5.9417397765308
462,0.0053174495697021484,3.496865749359131,1.3644736842105267,-4.281496062992128,5.195080268474853
463,0.0052831172943115234,3.5042128562927246,1.3644736842105267,-5.462598425196852,7.486878897410117
464,0.005250453948974609,3.511571168899536,7.42763157894737,-3.9862204724409462,6.882840202903518
465,0.0052642822265625,3.519031524658203,0.017105263157894512,-4.872047244094489,5.944103568003796
466,0.005308628082275391,3.5264530181884766,3.5539473684210527,-1.3287401574803148,5.13184475795752
467,0.005305290222167969,3.5340638160705566,3.8907894736842117,5.462598425196848,5.831185155436019
468,0.005444049835205078,3.541700601577759,3.3855263157894733,-1.6240157480314963,5.451932575596314
469,0.0053098201751708984,3.549154758453369,8.101315789473684,-5.462598425196852,6.7203282040769245
470,0.005382537841796875,3.556739091873169,0.017105263157894512,-4.872047244094489,5.907227330905683
471,0.005304813385009766,3.5641961097717285,2.8802631578947384,-1.3287401574803148,5.325677135625191
472,0.00533747673034668,3.5716071128845215,2.8802631578947384,-1.3287401574803148,5.605959355082675
473,0.005272388458251953,3.5789291858673096,2.8802631578947384,-1.033464566929137,5.272848477360595
474,0.005594968795776367,3.5866482257843018,2.5434210526315795,-1.3287401574803148,5.483430550316654
475,0.0053255558013916016,3.5940723419189453,2.375,-1.3287401574803148,5.273505953148306
476,0.00528407096862793,3.6015818119049072,0.017105263157894512,4.872047244094485,6.10518908539295
477,0.005280256271362305,3.609031915664673,0.18552631578947398,-4.576771653543307,6.018223074063957
478,0.005387067794799805,3.616551399230957,2.375,-1.033464566929137,5.175243179164532
479,0.005346775054931641,3.6241321563720703,0.18552631578947398,0.14763779527558896,6.041212943290209
480,0.005269289016723633,3.6315267086029053,3.3855263157894733,5.167322834645667,5.28671012891608
481,0.0053310394287109375,3.6390175819396973,1.8697368421052651,-1.033464566929137,5.165778595281143
482,0.005350351333618164,3.646498441696167,0.18552631578947398,-5.462598425196852,5.994712419531502
483,0.005331754684448242,3.653916120529175,0.8592105263157919,5.167322834645667,5.05068273346488
484,0.0053920745849609375,3.66158127784729,1.7013157894736857,-1.033464566929137,5.067669730272526
485,0.005339145660400391,3.669168472290039,3.8907894736842117,5.462598425196848,5.161269873205138
486,0.005383491516113281,3.6767570972442627,3.5539473684210527,-4.576771653543307,5.115864155149649
487,0.0054128170013427734,3.6844334602355957,8.438157894736843,-1.6240157480314963,6.620427411260701
488,0.005331516265869141,3.6919877529144287,3.3855263157894733,4.576771653543304,5.183084920802115
489,0.005344867706298828,3.699437141418457,6.080263157894738,-5.462598425196852,5.052256383082688
490,0.00532221794128418,3.707197904586792,0.017105263157894512,4.576771653543304,6.025523868760017
491,0.005324363708496094,3.7146241664886475,0.8592105263157919,4.281496062992122,5.054375139281653
492,0.0053195953369140625,3.7220962047576904,6.080263157894738,-5.462598425196852,5.07885160985018
493,0.005269289016723633,3.729518175125122,0.6907894736842124,-5.462598425196852,5.20511580572332
494,0.005331993103027344,3.7370049953460693,0.8592105263157919,-5.462598425196852,5.17190410658315
495,0.00531005859375,3.7445249557495117,0.017105263157894512,5.167322834645667,5.972205148454771
496,0.005280971527099609,3.7519869804382324,3.5539473684210527,-5.16732283464567,5.168473225589446
497,0.005281925201416016,3.759364604949951,8.606578947368423,-5.462598425196852,6.711877582581521
498,0.005281686782836914,3.7667675018310547,8.606578947368423,-5.462598425196852,6.7685919805047865
499,0.005342245101928711,3.7742559909820557,0.017105263157894512,5.462598425196848,6.002348643377043
500,0.005352973937988281,3.7816905975341797,3.722368421052632,-4.872047244094489,5.094314522499495
501,0.0053403377532958984,3.789198637008667,1.3644736842105267,-5.462598425196852,5.790675370377093
502,0.0054056644439697266,3.796767473220825,3.5539473684210527,-4.576771653543307,5.269463938647244
503,0.005291938781738281,3.8042073249816895,8.606578947368423,5.462598425196848,6.787812175657126
504,0.00537872314453125,3.811746597290039,0.017105263157894512,5.462598425196848,5.875187115814638
505,0.0052874088287353516,3.8192226886749268,0.8592105263157919,5.462598425196848,5.006020769885409
506,0.005326986312866211,3.8266992568969727,3.8907894736842117,5.167322834645667,5.068639458210891
507,0.0053424835205078125,3.834258556365967,3.8907894736842117,5.462598425196848,5.133202900992039
508,0.005403995513916016,3.841884136199951,3.3855263157894733,-5.462598425196852,5.177996861441702
509,0.0053043365478515625,3.8493664264678955,2.0381578947368446,1.3287401574803148,5.290681998560901
510,0.005299568176269531,3.856900930404663,0.017105263157894512,5.462598425196848,6.109757994071766
511,0.005313873291015625,3.8644094467163086,0.5223684210526329,5.167322834645667,5.946468227327955
512,0.0054361820220947266,3.8723959922790527,2.375,1.3287401574803148,5.1902134300199085
513,0.005361318588256836,3.8800249099731445,0.017105263157894512,-5.16732283464567,6.0661240079578755
514,0.005341053009033203,3.887583017349243,2.375,1.6240157480314927,5.408202930989652
515,0.005317211151123047,3.8950815200805664,2.5434210526315795,1.6240157480314927,5.426378633714568
516,0.005484819412231445,3.902891159057617,0.18552631578947398,5.462598425196848,6.049917741088959
517,0.0054094791412353516,3.9105782508850098,2.8802631578947384,1.6240157480314927,5.211842449330775
518,0.005471706390380859,3.91837477684021,2.8802631578947384,1.6240157480314927,5.236986797608576
519,0.005411863327026367,3.925994634628296,3.2171052631578974,1.6240157480314927,5.360095325622934
520,0.005362272262573242,3.9335427284240723,3.2171052631578974,1.6240157480314927,5.423273243757897
521,0.00539088249206543,3.9410994052886963,7.596052631578949,1.0334645669291334,6.497486047317051
522,0.005334615707397461,3.948606252670288,2.8802631578947384,-5.462598425196852,5.13140708231809
523,0.005356311798095703,3.9560799598693848,3.3855263157894733,1.6240157480314927,5.083546227292053
524,0.005298614501953125,3.9634852409362793,0.5223684210526329,4.872047244094485,5.74200441851237
525,0.005371809005737305,3.970958948135376,3.5539473684210527,-5.462598425196852,5.153086226685118
526,0.005297183990478516,3.9783146381378174,3.8907894736842117,1.6240157480314927,5.153711572529247
527,0.005312681198120117,3.985743761062622,3.722368421052632,-5.16732283464567,5.214751018005164
528,0.005263805389404297,3.993133783340454,4.227631578947371,1.6240157480314927,5.37280733526931
529,0.005265712738037109,4.0005714893341064,0.18552631578947398,-2.5098425196850407,5.733106566249779
530,0.005281209945678711,4.008007526397705,4.3960526315789465,1.6240157480314927,5.192333022358398
531,0.005321502685546875,4.015464544296265,8.101315789473684,2.8051181102362186,6.513958827603032
532,0.005291938781738281,4.0228869915008545,8.606578947368423,5.462598425196848,6.806105018371283
533,0.005300760269165039,4.030298709869385,0.017105263157894512,5.462598425196848,6.007979064825275
534,0.005422115325927734,4.0380706787109375,4.227631578947371,-4.576771653543307,5.117507650881004
535,0.00526881217956543,4.045483350753784,2.5434210526315795,-4.281496062992128,5.8070821127306065
536,0.005572319030761719,4.053325891494751,3.8907894736842117,5.462598425196848,5.435291555344063
537,0.005356550216674805,4.060821294784546,0.017105263157894512,4.281496062992122,6.83193211593278
538,0.005418300628662109,4.068592071533203,0.017105263157894512,-1.6240157480314963,5.97425444131556
539,0.005398750305175781,4.076162099838257,3.5539473684210527,4.576771653543304,5.11738045815229
540,0.0052950382232666016,4.083734035491943,1.3644736842105267,-5.462598425196852,5.037539704095696
541,0.005434751510620117,4.0913238525390625,0.8592105263157919,5.462598425196848,5.060517877172095
542,0.0053899288177490234,4.098825454711914,3.2171052631578974,5.167322834645667,5.18453932183434
543,0.005527019500732422,4.106524705886841,3.2171052631578974,4.872047244094485,5.15702932391442
544,0.0052623748779296875,4.1139116287231445,0.017105263157894512,4.281496062992122,6.024688709491868
545,0.005465507507324219,4.1216583251953125,0.18552631578947398,5.167322834645667,5.618204983848677
546,0.00533294677734375,4.129110097885132,3.5539473684210527,-5.16732283464567,5.0835726917918835
547,0.005496978759765625,4.13695764541626,0.18552631578947398,5.462598425196848,5.7363561900156865
548,0.005349874496459961,4.144476652145386,4.059210526315791,-0.7381889763779554,5.054272989447225
549,0.005412578582763672,4.152287006378174,4.059210526315791,-1.033464566929137,5.328820282646218
550,0.005392551422119141,4.159878253936768,0.017105263157894512,3.3956692913385815,6.080215641715744
551,0.005297660827636719,4.16748833656311,3.8907894736842117,-1.033464566929137,5.120181027736085
552,0.005482673645019531,4.175200700759888,3.3855263157894733,5.167322834645667,5.228197359085793
553,0.00526118278503418,4.182570457458496,3.722368421052632,-1.3287401574803148,5.348675288461021
554,0.005572795867919922,4.190395355224609,3.722368421052632,-1.3287401574803148,5.474030810048937
555,0.005368709564208984,4.197942733764648,8.438157894736843,-5.462598425196852,6.7465030927061544
556,0.005599021911621094,4.205766916275024,3.5539473684210527,-1.3287401574803148,5.422868242246873
557,0.005369663238525391,4.213602066040039,3.3855263157894733,-1.3287401574803148,5.37590991903369
558,0.005462169647216797,4.22137713432312,0.35394736842105345,-5.16732283464567,6.049618092808629
559,0.005356550216674805,4.228926181793213,2.8802631578947384,-1.6240157480314963,5.508939133030389
560,0.005472660064697266,4.236629009246826,2.711842105263159,-1.6240157480314963,5.613093981100461
561,0.005342960357666016,4.244206666946411,2.8802631578947384,-1.6240157480314963,5.325512416627487
562,0.005336284637451172,4.251926898956299,2.5434210526315795,-1.3287401574803148,5.5124016909214815
563,0.005326986312866211,4.259483337402344,0.017105263157894512,2.8051181102362186,5.8379623534718785
564,0.005355358123779297,4.2671167850494385,2.2065789473684205,-1.3287401574803148,5.591370712350975
565,0.005451202392578125,4.274703502655029,8.438157894736843,5.462598425196848,6.941180413967401
566,0.005287647247314453,4.282078742980957,8.438157894736843,3.3956692913385815,6.979887947308509
567,0.005486726760864258,4.2897865772247314,0.017105263157894512,-4.576771653543307,5.994017262773132
568,0.00528407096862793,4.297189712524414,1.8697368421052651,5.462598425196848,5.174809139655175
569,0.005484104156494141,4.304956674575806,7.596052631578949,-4.576771653543307,5.866148841970143
570,0.005427122116088867,4.31255841255188,1.7013157894736857,5.462598425196848,5.144387716087666
571,0.005431652069091797,4.320103168487549,7.090789473684211,0.4429133858267704,7.249068033546299
572,0.0053653717041015625,4.327581405639648,0.017105263157894512,-3.3956692913385833,6.130282984625091
573,0.0053174495697021484,4.335206985473633,0.8592105263157919,-5.16732283464567,5.134080702898833
574,0.005376100540161133,4.342729091644287,2.2065789473684205,-3.9862204724409462,5.17639064329098
575,0.0053250789642333984,4.350409269332886,2.0381578947368446,-5.462598425196852,5.410483049573207
576,0.005497932434082031,4.358079195022583,2.375,-5.462598425196852,5.222130899329062
577,0.0053021907806396484,4.365603685379028,2.0381578947368446,-5.16732283464567,5.20979555879579
578,0.00542449951171875,4.37322735786438,0.18552631578947398,-5.462598425196852,6.012284729575257
579,0.0052928924560546875,4.380765199661255,0.5223684210526329,-5.462598425196852,6.030812803794364
580,0.005592823028564453,4.388634443283081,2.375,1.0334645669291334,5.17445158031312
581,0.0053064823150634766,4.396136522293091,0.5223684210526329,5.167322834645667,6.035905339243045
582,0.005480766296386719,4.403851747512817,3.722368421052632,-5.16732283464567,5.221007230581301
583,0.005331277847290039,4.411331415176392,2.5434210526315795,1.3287401574803148,5.372729704021944
584,0.005433082580566406,4.419064044952393,0.017105263157894512,-2.805118110236222,5.969269042344437
585,0.005334377288818359,4.426601886749268,2.5434210526315795,-5.462598425196852,5.266635587642563
586,0.005372285842895508,4.434120178222656,0.5223684210526329,-5.462598425196852,5.094504593259531
587,0.005295515060424805,4.441643476486206,2.711842105263159,1.3287401574803148,5.329155637827631
588,0.005356550216674805,4.44916033744812,3.3855263157894733,-5.462598425196852,5.253738922620647
589,0.0053365230560302734,4.4566590785980225,8.438157894736843,-3.6909448818897648,6.663606687680661
590,0.0052967071533203125,4.464089393615723,3.2171052631578974,-5.462598425196852,5.203111974185171
591,0.0053253173828125,4.471559286117554,3.048684210526318,1.6240157480314927,5.333432140443463
592,0.005278587341308594,4.4789862632751465,0.017105263157894512,1.6240157480314927,5.981529534425569
593,0.005356311798095703,4.486487627029419,3.3855263157894733,1.6240157480314927,5.203404433841962
594,0.005332231521606445,4.493975400924683,3.5539473684210527,1.6240157480314927,5.271515562777044
595,0.005325794219970703,4.501543760299683,3.5539473684210527,1.3287401574803148,5.250363295362272
596,0.005323171615600586,4.509047269821167,3.722368421052632,1.3287401574803148,5.282373476430564
597,0.005248069763183594,4.516541242599487,0.017105263157894512,5.167322834645667,5.962780678282442
598,0.005316019058227539,4.52405047416687,3.8907894736842117,1.3287401574803148,5.4032212414315035
599,0.0052835941314697266,4.53145956993103,5.911842105263158,5.462598425196848,6.537724587534603
600,0.005297660827636719,4.53891134262085,8.606578947368423,5.462598425196848,6.48764698734363
601,0.005347728729248047,4.546738147735596,0.18552631578947398,-5.16732283464567,6.178772949452063
602,0.0053136348724365234,4.554165363311768,3.8907894736842117,-5.462598425196852,5.208823740085203
603,0.005261421203613281,4.56157374382019,1.3644736842105267,4.872047244094485,5.854062180920565
604,0.0054166316986083984,4.569214105606079,4.564473684210526,1.0334645669291334,5.16434790110118
605,0.0053157806396484375,4.576676607131958,8.775,3.1003937007874,6.600173131628377
606,0.00536036491394043,4.584213495254517,0.017105263157894512,-4.872047244094489,5.707767714050908
607,0.005293130874633789,4.591656446456909,4.564473684210526,-4.872047244094489,5.0782333266970525
608,0.0052814483642578125,4.5990517139434814,3.8907894736842117,-4.872047244094489,5.087268249365801
609,0.005326271057128906,4.606490612030029,3.722368421052632,-5.16732283464567,5.107141075743855
610,0.005352497100830078,4.6139020919799805,1.1960526315789473,-5.462598425196852,4.978483020528297
611,0.005259513854980469,4.621296405792236,4.059210526315791,-5.462598425196852,5.006628415092835
612,0.0052835941314697266,4.628743410110474,0.18552631578947398,-3.9862204724409462,6.016195540397196
