Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
100,0.10738301277160645,11.2396240234375,,,
101,0.10452103614807129,11.34493899345398,,,
102,0.1021280288696289,11.448009014129639,,,
103,0.10301804542541504,11.552131175994873,,,
104,0.10092616081237793,11.653687238693237,,,
105,0.10205721855163574,11.756340980529785,,,
106,0.10115504264831543,11.858212232589722,4.3960526315789465,0.14763779527558896,5.552843441608434
107,0.10108470916748047,11.959814310073853,,,
108,0.10128092765808105,12.061748027801514,,,
109,0.1023252010345459,12.165209293365479,,,
110,0.10464119911193848,12.270807027816772,,,
111,0.10484623908996582,12.376466989517212,,,
112,0.1040201187133789,12.481240272521973,,,
113,0.10260725021362305,12.58474612236023,,,
114,0.10081982612609863,12.688069105148315,,,
115,0.10474681854248047,12.793708086013794,,,
116,0.10039615631103516,12.894743204116821,6.248684210526317,0.4429133858267704,5.268433356452037
117,0.10170698165893555,12.997249126434326,,,
118,0.10278177261352539,13.100678205490112,,,
119,0.12961196899414062,13.23110818862915,6.585526315789476,1.0334645669291334,5.791515371782688
120,0.11202001571655273,13.350048065185547,6.753947368421052,1.3287401574803148,5.732824575788261
121,0.1092381477355957,13.461197137832642,0.8592105263157919,0.14763779527558896,5.858236378490812
122,0.11031675338745117,13.572376251220703,,,
123,0.12798213958740234,13.70172905921936,0.8592105263157919,0.14763779527558896,6.017012101646978
124,0.10294675827026367,13.806243181228638,0.6907894736842124,0.14763779527558896,6.0416815137506115
125,0.10143804550170898,13.90864634513855,,,
126,0.10239124298095703,14.012285232543945,1.7013157894736857,1.3287401574803148,6.048415079541879
127,0.10717487335205078,14.120644092559814,1.5328947368421062,1.3287401574803148,6.093382469372027
128,0.10808014869689941,14.230522155761719,,,
129,0.10875701904296875,14.340472221374512,,,
130,0.10916018486022949,14.450900077819824,1.8697368421052651,1.3287401574803148,6.193234920567108
131,0.10979509353637695,14.562195062637329,2.0381578947368446,1.6240157480314927,6.0336201219537395
132,0.10843801498413086,14.672940015792847,2.2065789473684205,1.6240157480314927,6.377727177295676
133,0.1085047721862793,14.782735109329224,,,
134,0.11165523529052734,14.895376205444336,2.375,1.3287401574803148,6.203716688058257
135,0.10940909385681152,15.00585126876831,,,
136,0.11120891571044922,15.118542194366455,2.5434210526315795,1.3287401574803148,6.29578451060685
137,0.10849905014038086,15.227925062179565,,,
138,0.10505914688110352,15.334266185760498,2.711842105263159,0.7381889763779519,5.934501030380858
139,0.11323976516723633,15.448560237884521,,,
140,0.11313986778259277,15.562670230865479,,,
141,0.1244661808013916,15.688262224197388,,,
142,0.11898183822631836,15.808401346206665,2.8802631578947384,-0.1476377952755925,5.678570421707777
143,0.10643911361694336,15.915987014770508,,,
144,0.10490179061889648,16.02213406562805,,,
145,0.10597896575927734,16.12931513786316,,,
146,0.10509014129638672,16.23543119430542,2.5434210526315795,-0.7381889763779554,6.092866854585921
147,0.10608315467834473,16.342413187026978,,,
148,0.10785102844238281,16.45135521888733,,,
149,0.1067667007446289,16.559084177017212,2.375,-1.033464566929137,6.281471439221134
150,0.10723876953125,16.667645931243896,,,
151,0.10828518867492676,16.776832103729248,,,
152,0.10789918899536133,16.88553214073181,,,
153,0.10834312438964844,16.9950053691864,,,
154,0.1091609001159668,17.105488300323486,,,
155,0.10880589485168457,17.215405225753784,,,
156,0.1062619686126709,17.323724031448364,,,
157,0.10527324676513672,17.430116176605225,,,
158,0.10349822044372559,17.534525394439697,,,
159,0.10047411918640137,17.636412143707275,,,
160,0.10315227508544922,17.740723133087158,1.5328947368421062,0.14763779527558896,5.426940812409548
161,0.10212421417236328,17.843541145324707,,,
162,0.10186004638671875,17.947020053863525,,,
163,0.1023101806640625,18.05054521560669,,,
164,0.10130834579467773,18.153163194656372,,,
165,0.10368180274963379,18.257893323898315,1.7013157894736857,0.7381889763779519,5.843662153720218
166,0.10102009773254395,18.36096715927124,1.7013157894736857,0.7381889763779519,5.840896702280234
167,0.10045385360717773,18.462939262390137,1.5328947368421062,1.0334645669291334,5.9139078073282265
168,0.10025382041931152,18.56391930580139,1.7013157894736857,1.0334645669291334,6.080440642628756
169,0.10685491561889648,18.67220115661621,,,
170,0.10243105888366699,18.775825262069702,1.8697368421052651,1.3287401574803148,6.0727450920587405
171,0.10150694847106934,18.87820529937744,,,
172,0.10110211372375488,18.98052406311035,2.0381578947368446,1.3287401574803148,6.173062703315165
173,0.10073709487915039,19.081984043121338,2.2065789473684205,1.3287401574803148,6.2369583381695834
174,0.10093212127685547,19.183781147003174,2.2065789473684205,1.3287401574803148,6.218039688696985
175,0.10189223289489746,19.28653597831726,2.375,1.3287401574803148,6.248681318434278
176,0.10174012184143066,19.389260053634644,2.375,1.6240157480314927,6.127138392483621
177,0.1009209156036377,19.491318225860596,2.5434210526315795,1.6240157480314927,6.219580061061963
178,0.10026884078979492,19.592815160751343,2.711842105263159,1.6240157480314927,6.295801217047878
179,0.10225391387939453,19.696041107177734,2.711842105263159,1.6240157480314927,6.320780927246519
180,0.10108304023742676,19.798232078552246,2.8802631578947384,1.6240157480314927,6.28508923745245
181,0.10082888603210449,19.899760246276855,3.048684210526318,1.6240157480314927,6.390583660574256
182,0.10097932815551758,20.001989126205444,3.2171052631578974,1.6240157480314927,6.367712480870032
183,0.1006782054901123,20.103597164154053,3.2171052631578974,1.6240157480314927,6.3334461111166025
184,0.10111379623413086,20.206002950668335,3.3855263157894733,1.6240157480314927,6.233898016666045
185,0.1007988452911377,20.30821919441223,3.5539473684210527,1.6240157480314927,6.234324201767188
186,0.10009598731994629,20.410076141357422,3.5539473684210527,1.6240157480314927,6.084962104421958
187,0.10068464279174805,20.51174020767212,3.5539473684210527,1.6240157480314927,5.625316381121224
188,0.10146212577819824,20.614729166030884,3.722368421052632,1.6240157480314927,5.571733249748523
189,0.10144376754760742,20.71688723564148,4.227631578947371,1.3287401574803148,5.8274298740536254
190,0.16667485237121582,20.88454508781433,,,
191,0.10039281845092773,20.98617911338806,,,
192,0.10060501098632812,21.087680101394653,4.3960526315789465,0.7381889763779519,5.717019641855561
193,0.10135197639465332,21.19020414352417,,,
194,0.10320901870727539,21.29499912261963,,,
195,0.10020613670349121,21.395783185958862,,,
196,0.10079288482666016,21.49789810180664,,,
197,0.10050201416015625,21.60007929801941,,,
198,0.101837158203125,21.703623294830322,4.3960526315789465,-0.442913385826774,5.621610783894854
199,0.10113930702209473,21.80542516708374,4.227631578947371,-0.442913385826774,5.6171697868726405
200,0.10125994682312012,21.907824277877808,4.227631578947371,-0.7381889763779554,5.600328292787392
201,0.10130500793457031,22.009747982025146,4.059210526315791,-0.7381889763779554,5.490893689657946
202,0.10296225547790527,22.113703966140747,,,
203,0.10298490524291992,22.219545125961304,,,
204,0.1018521785736084,22.322270154953003,3.8907894736842117,-1.033464566929137,5.759944614479076
205,0.10477995872497559,22.428120136260986,3.8907894736842117,-1.033464566929137,5.8819350700001065
206,0.10123801231384277,22.530001163482666,3.722368421052632,-1.033464566929137,5.905554224729297
207,0.10042905807495117,22.631277084350586,3.5539473684210527,-1.033464566929137,6.01332587622993
208,0.10056591033935547,22.73240303993225,3.3855263157894733,-1.3287401574803148,6.153483518115513
209,0.10096001625061035,22.834413051605225,3.3855263157894733,-1.3287401574803148,6.276135776219523
210,0.10075807571411133,22.936018228530884,3.2171052631578974,-1.3287401574803148,6.333484073250437
211,0.10169720649719238,23.038387060165405,3.048684210526318,-1.3287401574803148,6.3424332516572415
212,0.1172189712524414,23.156463146209717,2.8802631578947384,-1.3287401574803148,6.307522067010486
213,0.10275816917419434,23.260088205337524,2.711842105263159,-1.6240157480314963,6.216839005736886
214,0.10207629203796387,23.363861083984375,2.5434210526315795,-1.6240157480314963,6.347086367050396
215,0.10068511962890625,23.465590000152588,2.5434210526315795,-1.6240157480314963,6.3284080815016335
216,0.10308527946472168,23.56935715675354,2.375,-1.3287401574803148,6.313722164860726
217,0.10371828079223633,23.67385506629944,2.2065789473684205,-1.3287401574803148,6.338991793139344
218,0.10222411155700684,23.776963233947754,2.2065789473684205,-1.3287401574803148,6.308745717150504
219,0.10074210166931152,23.878554105758667,2.0381578947368446,-1.3287401574803148,6.321253890046937
220,0.10137271881103516,23.980509042739868,1.8697368421052651,-1.033464566929137,6.106216797935088
221,0.10068821907043457,24.08194899559021,0.8592105263157919,0.14763779527558896,6.0769171127144945
222,0.10550284385681152,24.1882541179657,1.7013157894736857,-0.7381889763779554,6.013579218849246
223,0.10227727890014648,24.291494131088257,,,
224,0.10264277458190918,24.39499807357788,,,
225,0.10185503959655762,24.497549057006836,1.3644736842105267,0.14763779527558896,5.365598009194336
226,0.10160589218139648,24.600563049316406,,,
227,0.1013650894165039,24.70273733139038,,,
228,0.10403990745544434,24.807554244995117,,,
229,0.1039130687713623,24.912204027175903,,,
230,0.1009819507598877,25.01381516456604,,,
231,0.10003829002380371,25.11463212966919,0.8592105263157919,0.14763779527558896,5.673819462372463
232,0.10072898864746094,25.216426134109497,,,
233,0.10065579414367676,25.317816257476807,0.8592105263157919,0.14763779527558896,5.882661846061169
234,0.10189390182495117,25.4206600189209,0.8592105263157919,0.14763779527558896,5.948229255930673
235,0.10347294807434082,25.524906158447266,6.9223684210526315,-1.033464566929137,5.849631403295941
236,0.1023871898651123,25.62865900993347,,,
237,0.10220599174499512,25.731881141662598,,,
238,0.10200119018554688,25.83534002304077,6.417105263157897,-1.033464566929137,6.093430019817574
239,0.10030627250671387,25.9362370967865,6.248684210526317,-1.033464566929137,6.107826635628504
240,0.10098886489868164,26.038048028945923,,,
241,0.10176515579223633,26.141247987747192,,,
242,0.10107088088989258,26.2428879737854,,,
243,0.10166311264038086,26.345967292785645,,,
244,0.10046792030334473,26.44700813293457,,,
245,0.10170817375183105,26.550068140029907,,,
246,0.1009972095489502,26.651605129241943,,,
247,0.1002509593963623,26.75310516357422,0.8592105263157919,0.14763779527558896,5.888460564647312
248,0.10011792182922363,26.85448718070984,6.417105263157897,1.3287401574803148,6.0607861678131725
249,0.10062265396118164,26.956545114517212,0.8592105263157919,0.14763779527558896,5.945357542991713
250,0.10100197792053223,27.058966159820557,1.3644736842105267,1.0334645669291334,6.006845587114211
251,0.10054302215576172,27.160752296447754,1.3644736842105267,1.0334645669291334,6.089856934176748
252,0.10104823112487793,27.262354373931885,0.8592105263157919,0.14763779527558896,5.960595707169206
253,0.10088992118835449,27.364909172058105,,,
254,0.10275578498840332,27.469001054763794,,,
255,0.10098099708557129,27.571725130081177,1.7013157894736857,1.3287401574803148,6.167626964027295
256,0.10069918632507324,27.673027276992798,1.7013157894736857,1.3287401574803148,6.237645172992184
257,0.10090184211730957,27.774447202682495,1.8697368421052651,1.3287401574803148,6.2549312347852135
258,0.10086393356323242,27.87584114074707,,,
259,0.10104489326477051,27.977406978607178,,,
260,0.10208988189697266,28.08009123802185,2.2065789473684205,1.6240157480314927,6.031151110457934
261,0.1008920669555664,28.182404279708862,2.2065789473684205,1.6240157480314927,6.110281033164571
262,0.10089397430419922,28.283804178237915,,,
263,0.1003117561340332,28.384649991989136,,,
264,0.10037994384765625,28.485557079315186,2.711842105263159,1.6240157480314927,6.350193765280587
265,0.10199594497680664,28.590397357940674,2.711842105263159,1.6240157480314927,6.3722390523078305
266,0.10115289688110352,28.69205927848816,2.8802631578947384,1.6240157480314927,6.393999660736794
267,0.10436201095581055,28.798079013824463,3.048684210526318,1.6240157480314927,6.353200922850337
268,0.1022801399230957,28.900976181030273,3.048684210526318,1.6240157480314927,6.271409184401557
269,0.10117101669311523,29.002962350845337,3.2171052631578974,1.9192913385826742,6.068189787575772
270,0.10145092010498047,29.104992151260376,,,
271,0.10053205490112305,29.206037044525146,3.5539473684210527,1.9192913385826742,5.952275847763787
272,0.1010291576385498,29.307937145233154,3.722368421052632,1.6240157480314927,5.954727461634564
273,0.10267901420593262,29.41157031059265,,,
274,0.10062694549560547,29.512774229049683,3.722368421052632,1.6240157480314927,5.7970685762348895
275,0.10146617889404297,29.61554527282715,,,
276,0.10088801383972168,29.717759132385254,,,
277,0.1012580394744873,29.819830179214478,4.059210526315791,1.0334645669291334,5.521197500681978
278,0.10100293159484863,29.92157530784607,6.417105263157897,0.4429133858267704,5.447351359143505
279,0.10098576545715332,30.023498058319092,,,
280,0.10122895240783691,30.12545418739319,,,
281,0.10084700584411621,30.227789163589478,,,
282,0.10018396377563477,30.328923225402832,,,
283,0.10007286071777344,30.430355072021484,,,
284,0.1005702018737793,30.532711267471313,,,
285,0.10080718994140625,30.635549068450928,,,
286,0.10144209861755371,30.73758625984192,6.248684210526317,-0.442913385826774,5.451947182037214
287,0.10182881355285645,30.840062141418457,,,
288,0.10100793838500977,30.941649198532104,4.059210526315791,-0.7381889763779554,5.490459208534269
289,0.10094571113586426,31.043796062469482,,,
290,0.10176682472229004,31.146909952163696,,,
291,0.10059595108032227,31.248800039291382,3.722368421052632,-1.033464566929137,5.888048152075054
292,0.10056614875793457,31.349870204925537,3.5539473684210527,-1.033464566929137,5.937148634383165
293,0.10059595108032227,31.45175313949585,3.5539473684210527,-1.033464566929137,5.880158939806831
294,0.10108304023742676,31.55372905731201,3.3855263157894733,-1.033464566929137,5.927280596430462
295,0.1017298698425293,31.656541109085083,3.2171052631578974,-1.3287401574803148,6.118764120270841
296,0.1003410816192627,31.757416009902954,3.048684210526318,-1.3287401574803148,6.284775165486172
297,0.10235786437988281,31.86039924621582,3.048684210526318,-1.3287401574803148,6.305356250651761
298,0.10137486457824707,31.96255326271057,2.8802631578947384,-1.3287401574803148,6.390516030570992
299,0.10159897804260254,32.064692974090576,2.711842105263159,-1.3287401574803148,6.348711586231263
300,0.10078120231628418,32.16603231430054,,,
301,0.10071206092834473,32.26766109466553,,,
302,0.10085201263427734,32.36901926994324,2.375,-1.3287401574803148,6.377419285650752
303,0.10034990310668945,32.470805168151855,2.2065789473684205,-1.3287401574803148,6.316432650507625
304,0.10084080696105957,32.572617053985596,2.2065789473684205,-1.033464566929137,6.142505265650416
305,0.10108399391174316,32.67448711395264,1.8697368421052651,-1.033464566929137,5.947941996919277
306,0.10055685043334961,32.775535106658936,1.8697368421052651,-0.7381889763779554,6.035924014978138
307,0.10066485404968262,32.876909255981445,1.8697368421052651,-0.442913385826774,5.904389642683521
308,0.10068178176879883,32.97819423675537,1.7013157894736857,-0.1476377952755925,5.595455708790534
309,0.10067296028137207,33.07980012893677,,,
310,0.10131597518920898,33.18170213699341,,,
311,0.10020089149475098,33.282432079315186,,,
312,0.1004788875579834,33.384228229522705,,,
313,0.10024476051330566,33.486045122146606,,,
314,0.0999748706817627,33.5867280960083,2.2065789473684205,0.7381889763779519,5.692884328357222
315,0.10080528259277344,33.68805932998657,1.8697368421052651,0.7381889763779519,5.8601287851966175
316,0.13489413261413574,33.82439208030701,1.8697368421052651,0.7381889763779519,5.797114324221299
317,0.10128307342529297,33.92633819580078,2.0381578947368446,1.0334645669291334,6.012335819797875
318,0.10138177871704102,34.02928614616394,2.0381578947368446,1.0334645669291334,6.07807886372126
319,0.10111808776855469,34.131028175354004,,,
320,0.1022639274597168,34.233933210372925,,,
321,0.10124707221984863,34.33568811416626,2.375,1.3287401574803148,6.22312159811573
322,0.1009531021118164,34.43739128112793,2.5434210526315795,1.3287401574803148,6.237188642749037
323,0.10032224655151367,34.538254261016846,2.5434210526315795,1.3287401574803148,6.286048751866575
324,0.1008918285369873,34.64043426513672,2.711842105263159,1.3287401574803148,6.2736021636164905
325,0.10119509696960449,34.742151975631714,2.711842105263159,1.3287401574803148,6.2656337755376805
326,0.10069704055786133,34.84430694580078,2.8802631578947384,1.3287401574803148,6.188777157658435
327,0.10209894180297852,34.94696927070618,3.048684210526318,1.3287401574803148,6.148237163135859
328,0.10159492492675781,35.04929995536804,3.048684210526318,1.6240157480314927,6.254538511517976
329,0.10388779640197754,35.1540732383728,3.2171052631578974,1.6240157480314927,6.225329784113594
330,0.10407590866088867,35.25907015800476,3.2171052631578974,1.6240157480314927,6.133987145322596
331,0.10655784606933594,35.36655807495117,3.3855263157894733,1.6240157480314927,6.047007294311644
332,0.10404706001281738,35.47166109085083,3.5539473684210527,1.6240157480314927,6.057377214033604
333,0.10111117362976074,35.57337927818298,3.5539473684210527,1.6240157480314927,5.982701488866483
334,0.10086798667907715,35.67555212974548,3.5539473684210527,1.6240157480314927,5.820343523232551
335,0.10123968124389648,35.77811527252197,3.722368421052632,1.6240157480314927,5.977180732613268
336,0.1005849838256836,35.88023138046265,3.8907894736842117,1.6240157480314927,5.968268657373913
337,0.10173606872558594,35.982707023620605,4.059210526315791,1.6240157480314927,5.819410946115019
338,0.1040182113647461,36.08743214607239,4.059210526315791,1.3287401574803148,5.728289390833714
339,0.10096621513366699,36.19011306762695,,,
340,0.10134506225585938,36.292093992233276,,,
341,0.10094165802001953,36.39433217048645,,,
342,0.10095906257629395,36.49653911590576,,,
343,0.10003376007080078,36.597254276275635,,,
344,0.10141897201538086,36.69928503036499,,,
345,0.10187411308288574,36.80217909812927,,,
346,0.10032486915588379,36.90322017669678,,,
347,0.10104703903198242,37.005717039108276,6.417105263157897,-0.442913385826774,5.348985606852634
348,0.10274195671081543,37.10903191566467,,,
349,0.10065388679504395,37.21021604537964,,,
350,0.1018669605255127,37.312684059143066,,,
351,0.10126590728759766,37.414488077163696,,,
352,0.10133981704711914,37.516422271728516,3.722368421052632,-1.033464566929137,6.04640346395848
353,0.10159111022949219,37.61935806274414,3.722368421052632,-1.033464566929137,5.948178044264333
354,0.10085296630859375,37.72082829475403,,,
355,0.10087966918945312,37.82230830192566,,,
356,0.10097980499267578,37.924124240875244,3.3855263157894733,-1.033464566929137,5.936133666868339
357,0.1002509593963623,38.024861097335815,3.2171052631578974,-1.033464566929137,5.8191097003796735
358,0.10084104537963867,38.12705111503601,3.2171052631578974,-1.033464566929137,6.037669896047864
359,0.10282397270202637,38.23096013069153,3.048684210526318,-1.3287401574803148,6.104512853662696
360,0.10201597213745117,38.33452129364014,3.048684210526318,-1.3287401574803148,6.121389900094857
361,0.10089683532714844,38.43598222732544,2.8802631578947384,-1.3287401574803148,6.0396227486908325
362,0.10069465637207031,38.537217140197754,,,
363,0.10109305381774902,38.638872146606445,2.711842105263159,-1.3287401574803148,5.998248397771934
364,0.10374975204467773,38.74365592002869,2.5434210526315795,-1.3287401574803148,6.1543128789215595
365,0.10077595710754395,38.845272064208984,2.5434210526315795,-1.3287401574803148,6.1520569539116154
366,0.10291409492492676,38.94899010658264,2.375,-1.3287401574803148,5.8357857272637
367,0.10054779052734375,39.05128026008606,,,
368,0.10033583641052246,39.15425729751587,,,
369,0.10680198669433594,39.26292109489441,4.227631578947371,-1.033464566929137,5.702440761184513
370,0.10610485076904297,39.37038207054138,2.0381578947368446,-0.7381889763779554,5.594210934192162
371,0.10624003410339355,39.47856307029724,,,
372,0.11009716987609863,39.589728116989136,,,
373,0.13443303108215332,39.72569227218628,,,
374,0.10190725326538086,39.828320026397705,,,
375,0.1007080078125,39.9303879737854,,,
376,0.10102009773254395,40.032958030700684,,,
377,0.10155487060546875,40.135380029678345,,,
378,0.10085797309875488,40.23699617385864,,,
379,0.10064911842346191,40.339210987091064,,,
380,0.1013040542602539,40.44202709197998,,,
381,0.10056304931640625,40.54359817504883,2.0381578947368446,0.7381889763779519,5.505388003831126
382,0.10088992118835449,40.64576530456543,2.2065789473684205,0.7381889763779519,5.563713667669863
383,0.10048675537109375,40.74729514122009,2.2065789473684205,0.7381889763779519,5.775107734748327
384,0.16276884078979492,40.912036180496216,2.2065789473684205,0.7381889763779519,5.769955769967434
385,0.25650930404663086,41.170284032821655,2.2065789473684205,0.7381889763779519,5.7479894494342
386,0.1835923194885254,41.357383251190186,,,
387,0.1294999122619629,41.48954224586487,,,
388,0.11065006256103516,41.60147309303284,,,
389,0.10891604423522949,41.71210598945618,,,
390,0.11307311058044434,41.82670712471008,,,
391,0.10425782203674316,41.93241620063782,2.5434210526315795,1.0334645669291334,5.876822370448009
392,0.10120391845703125,42.03742003440857,,,
393,0.10128188133239746,42.14077806472778,2.711842105263159,1.0334645669291334,5.869054646698083
394,0.10020303726196289,42.24227523803711,2.8802631578947384,1.3287401574803148,5.7232789198052725
395,0.10114622116088867,42.34438133239746,2.8802631578947384,1.3287401574803148,5.823438210882595
396,0.10167217254638672,42.449116230010986,2.8802631578947384,1.3287401574803148,5.888908366334628
397,0.10068321228027344,42.550337076187134,3.048684210526318,1.6240157480314927,5.880553137734971
398,0.1014711856842041,42.65269422531128,3.2171052631578974,1.3287401574803148,5.931324538316918
399,0.10059189796447754,42.754722118377686,3.3855263157894733,1.6240157480314927,5.762949954390954
400,0.10074806213378906,42.85619521141052,3.3855263157894733,1.6240157480314927,5.969444481482189
401,0.1017768383026123,42.95883917808533,3.5539473684210527,1.6240157480314927,6.080881115074228
402,0.10184907913208008,43.06178903579712,3.722368421052632,1.3287401574803148,5.730054373968527
403,0.11514616012573242,43.179150104522705,3.722368421052632,1.3287401574803148,5.6879120356267485
404,0.23129582405090332,43.41228008270264,4.059210526315791,1.3287401574803148,5.69936890427402
405,0.133774995803833,43.54729509353638,,,
406,0.10354804992675781,43.65287399291992,,,
407,0.1012721061706543,43.75602316856384,6.417105263157897,0.7381889763779519,5.479630086330185
408,0.10074210166931152,43.85854911804199,,,
409,0.10618090629577637,43.96580505371094,,,
