Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
74,0.387772798538208,29.51325559616089,2.375,-1.3287401574803148,6.409160514393745
75,0.3941833972930908,29.910151958465576,2.2065789473684205,-1.3287401574803148,6.299765366541497
76,0.39018988609313965,30.304804801940918,4.3960526315789465,0.14763779527558896,5.631463977873376
77,0.3941338062286377,30.701679229736328,2.2065789473684205,-0.7381889763779554,6.103084924167499
78,0.3936738967895508,31.09803080558777,1.8697368421052651,-0.442913385826774,5.862798749030718
79,0.39245152473449707,31.493135690689087,1.8697368421052651,-0.442913385826774,5.826568962625416
80,0.38823890686035156,31.884072065353394,1.8697368421052651,-0.7381889763779554,5.779942237878255
81,0.3914530277252197,32.278244972229004,1.7013157894736857,-0.442913385826774,5.865773725102177
82,0.38654327392578125,32.66750121116638,1.7013157894736857,-0.7381889763779554,5.976276002072244
83,0.39072370529174805,33.0609188079834,1.5328947368421062,-0.7381889763779554,5.991738082306254
84,0.3865528106689453,33.45008873939514,1.7013157894736857,-1.033464566929137,6.0788495404684255
85,0.3955531120300293,33.848395586013794,1.3644736842105267,-1.033464566929137,5.992984322702426
86,0.3870227336883545,34.23808717727661,1.5328947368421062,-1.9192913385826778,5.791120440335811
87,0.39092540740966797,34.63174819946289,0.8592105263157919,0.14763779527558896,6.025416212753863
88,0.3909950256347656,35.025424003601074,4.564473684210526,0.14763779527558896,5.650198914845451
89,0.39372682571411133,35.42343497276306,0.8592105263157919,0.14763779527558896,5.957500749498429
90,0.3883688449859619,35.814953088760376,,,
91,0.3952751159667969,36.21293830871582,1.3644736842105267,0.14763779527558896,5.466050517327833
92,0.38987255096435547,36.60549235343933,1.1960526315789473,5.462598425196848,5.278674438324943
93,0.39170122146606445,36.99992251396179,0.5223684210526329,4.281496062992122,6.0657593145443265
94,0.3909635543823242,37.39368200302124,3.722368421052632,-4.576771653543307,5.073772713215691
95,0.39496731758117676,37.79142618179321,0.8592105263157919,0.14763779527558896,5.57617931330568
96,0.389739990234375,38.183865547180176,6.417105263157897,0.14763779527558896,5.4122208698782295
97,0.39312314987182617,38.579670906066895,0.8592105263157919,0.14763779527558896,5.788375095456636
98,0.3943979740142822,38.976794719696045,0.8592105263157919,0.14763779527558896,5.780036207751664
99,0.3886551856994629,39.368064641952515,1.3644736842105267,0.14763779527558896,5.973525196320882
100,0.3916890621185303,39.762444734573364,4.901315789473685,-5.462598425196852,5.4740108763551305
101,0.39495849609375,40.16008400917053,0.8592105263157919,0.14763779527558896,5.691513233796269
102,0.39217376708984375,40.556554079055786,1.7013157894736857,0.7381889763779519,5.634146576899132
103,0.39366722106933594,40.95292592048645,1.5328947368421062,-5.16732283464567,5.278294874242199
104,0.38550758361816406,41.341163635253906,1.7013157894736857,0.14763779527558896,5.367430344216366
105,0.39171600341796875,41.73558187484741,1.5328947368421062,5.462598425196848,5.277323610590242
106,0.3896141052246094,42.12786316871643,0.8592105263157919,0.14763779527558896,5.653301120614001
107,0.3927450180053711,42.523273229599,1.7013157894736857,-0.7381889763779554,5.671277568936732
108,0.3923149108886719,42.918323040008545,0.8592105263157919,0.14763779527558896,5.837753830142918
109,0.3936948776245117,43.314701795578,0.18552631578947398,-1.6240157480314963,5.788675066476615
110,0.3884704113006592,43.70585012435913,1.3644736842105267,-0.7381889763779554,5.667973488194569
111,0.39000701904296875,44.09845781326294,0.8592105263157919,4.872047244094485,6.107075306913441
112,0.3874235153198242,44.48873710632324,6.585526315789476,-1.033464566929137,5.8302334151726365
113,0.39232754707336426,44.88374471664429,,,
114,0.3937971591949463,45.28020215034485,6.417105263157897,0.14763779527558896,5.103017328595883
115,0.3952305316925049,45.67981815338135,3.8907894736842117,-2.5098425196850407,5.10203179069695
116,0.3865993022918701,46.069138526916504,8.438157894736843,5.462598425196848,5.446413976476379
117,0.39018869400024414,46.46201539039612,3.2171052631578974,-0.7381889763779554,5.171352045134991
118,0.38900184631347656,46.85373902320862,0.8592105263157919,0.14763779527558896,5.497237501712477
119,0.39046502113342285,47.246827840805054,0.8592105263157919,0.14763779527558896,5.985476376412702
120,0.3881540298461914,47.63770055770874,6.753947368421052,1.3287401574803148,5.732824575788261
121,0.39221763610839844,48.03261351585388,0.8592105263157919,0.14763779527558896,5.858236378490812
122,0.38704538345336914,48.42228627204895,4.564473684210526,0.14763779527558896,5.895669527593685
123,0.39468884468078613,48.81969165802002,1.8697368421052651,4.576771653543304,5.640574461190847
124,0.39241480827331543,49.2148060798645,0.6907894736842124,0.14763779527558896,6.0416815137506115
125,0.3903071880340576,49.60788941383362,1.7013157894736857,1.3287401574803148,5.849991520213984
126,0.39224982261657715,50.00280714035034,1.7013157894736857,1.3287401574803148,6.048415079541879
127,0.3903961181640625,50.39587354660034,1.5328947368421062,1.3287401574803148,6.093382469372027
128,0.3892786502838135,50.789660692214966,1.7013157894736857,1.3287401574803148,6.1737192590400305
129,0.3916594982147217,51.18412518501282,1.7013157894736857,1.3287401574803148,6.114411503209622
130,0.39028429985046387,51.57703709602356,2.0381578947368446,1.3287401574803148,6.224394438423784
131,0.3967001438140869,51.97651243209839,2.0381578947368446,1.6240157480314927,6.0336201219537395
132,0.38643479347229004,52.36563682556152,2.2065789473684205,1.6240157480314927,6.377727177295676
133,0.38938140869140625,52.75778388977051,2.375,1.6240157480314927,6.257742385359567
134,0.39038658142089844,53.15082120895386,2.375,1.3287401574803148,6.238276839495286
135,0.3934199810028076,53.5473518371582,2.5434210526315795,1.3287401574803148,6.256131006680581
136,0.3924410343170166,53.942439556121826,5.574999999999999,-1.033464566929137,6.0890649673485076
137,0.392733097076416,54.33783936500549,2.711842105263159,1.0334645669291334,6.061006822039325
138,0.3894932270050049,54.73000693321228,2.711842105263159,0.7381889763779519,5.934501030380858
139,0.38876891136169434,55.121506214141846,5.238157894736844,4.872047244094485,5.325568229007744
140,0.39002156257629395,55.51410460472107,,,
141,0.3930647373199463,55.90989065170288,2.8802631578947384,5.462598425196848,5.347368676605722
142,0.38786816596984863,56.30049991607666,0.35394736842105345,-0.442913385826774,5.87112365016977
143,0.397228479385376,56.700454235076904,2.711842105263159,-0.442913385826774,5.7132366562745664
144,0.38718223571777344,57.09034013748169,2.711842105263159,-0.442913385826774,5.96513529798467
145,0.39177942276000977,57.484697580337524,0.017105263157894512,-4.872047244094489,5.883471104652968
146,0.38918566703796387,57.876606464385986,2.5434210526315795,-0.7381889763779554,6.086414395714127
147,0.39260125160217285,58.2719304561615,2.5434210526315795,-0.7381889763779554,6.10675084328212
148,0.39044618606567383,58.66507291793823,2.375,-1.033464566929137,6.113985307763413
149,0.3906822204589844,59.05840802192688,2.375,-1.033464566929137,6.277232127576507
150,0.3920259475708008,59.453091859817505,2.2065789473684205,-1.033464566929137,6.271879288751817
151,0.3957653045654297,59.85158061981201,2.2065789473684205,-1.033464566929137,6.155244355615709
152,0.38849949836730957,60.24280524253845,0.8592105263157919,0.14763779527558896,6.105749434622228
153,0.39042210578918457,60.63600826263428,4.3960526315789465,0.14763779527558896,5.891844625961389
154,0.3945307731628418,61.034879207611084,1.7013157894736857,-1.033464566929137,6.1564069392082015
155,0.39018774032592773,61.427719593048096,6.585526315789476,-1.6240157480314963,5.790445165877273
156,0.3875725269317627,61.81797528266907,0.8592105263157919,0.14763779527558896,6.053190871925726
157,0.39313387870788574,62.21375107765198,,,
158,0.3927335739135742,62.60938382148743,1.5328947368421062,-5.462598425196852,5.691997111807967
159,0.3907167911529541,63.002718687057495,,,
160,0.39023518562316895,63.395607233047485,1.5328947368421062,0.14763779527558896,5.426940812409548
161,0.3914933204650879,63.789839029312134,1.5328947368421062,-3.3956692913385833,5.594679721013662
162,0.39009761810302734,64.18256044387817,,,
163,0.38724446296691895,64.57243084907532,1.7013157894736857,-5.462598425196852,5.61324511908959
164,0.38756489753723145,64.96271228790283,0.8592105263157919,0.14763779527558896,5.698076963470502
165,0.3909766674041748,65.35637712478638,1.7013157894736857,-5.462598425196852,5.855985801092768
166,0.38945603370666504,65.74851679801941,1.7013157894736857,0.7381889763779519,5.840896702280234
167,0.38791894912719727,66.14079856872559,1.5328947368421062,1.0334645669291334,5.9139078073282265
168,0.38808178901672363,66.53150796890259,1.7013157894736857,1.0334645669291334,6.145319085751728
169,0.3886451721191406,66.92283248901367,6.080263157894738,0.14763779527558896,5.837311203150356
170,0.3900454044342041,67.31554865837097,1.8697368421052651,1.3287401574803148,6.0727450920587405
171,0.3877990245819092,67.7060935497284,1.8697368421052651,1.3287401574803148,6.1406226983433685
172,0.38634729385375977,68.09509634971619,2.0381578947368446,1.3287401574803148,6.173062703315165
173,0.390887975692749,68.48861765861511,2.2065789473684205,1.3287401574803148,6.2369583381695834
174,0.38633108139038086,68.87767887115479,2.2065789473684205,1.3287401574803148,6.218039688696985
175,0.3923614025115967,69.27274346351624,2.375,1.3287401574803148,6.248681318434278
176,0.38463354110717773,69.66005396842957,2.375,1.6240157480314927,6.169327677599787
177,0.3962123394012451,70.0589189529419,2.5434210526315795,1.6240157480314927,6.219580061061963
178,0.3871316909790039,70.44873356819153,2.711842105263159,1.6240157480314927,6.314793682501498
179,0.3912675380706787,70.84270739555359,2.711842105263159,1.6240157480314927,6.320780927246519
180,0.39046359062194824,71.23767471313477,6.080263157894738,0.14763779527558896,5.7153669562511205
181,0.3910195827484131,71.63186955451965,3.048684210526318,1.6240157480314927,6.390583660574256
182,0.3889186382293701,72.02339553833008,,,
183,0.39505743980407715,72.42118525505066,3.2171052631578974,1.6240157480314927,6.3334461111166025
184,0.38588380813598633,72.80987048149109,3.3855263157894733,1.6240157480314927,6.233898016666045
185,0.3934760093688965,73.20598077774048,3.5539473684210527,1.6240157480314927,6.246714100564055
186,0.39205455780029297,73.60076689720154,3.5539473684210527,1.6240157480314927,6.084962104421958
187,0.39322805404663086,73.99676156044006,3.5539473684210527,1.6240157480314927,5.625316381121224
188,0.3898928165435791,74.38927578926086,3.722368421052632,1.6240157480314927,5.573040842326553
189,0.39124512672424316,74.78319025039673,4.227631578947371,1.3287401574803148,5.8274298740536254
190,0.3872056007385254,75.17309427261353,4.059210526315791,1.3287401574803148,5.650097557018046
191,0.38979291915893555,75.56549596786499,8.438157894736843,1.0334645669291334,5.2320386098318465
192,0.3887159824371338,75.95686078071594,0.18552631578947398,4.576771653543304,5.905890618685228
193,0.3905043601989746,76.35175514221191,4.059210526315791,5.462598425196848,5.228790852399627
194,0.3855104446411133,76.74000477790833,3.8907894736842117,-3.9862204724409462,5.309511724124913
195,0.3932492733001709,77.13591861724854,6.080263157894738,-5.462598425196852,5.17981869967619
196,0.38842153549194336,77.52688455581665,4.3960526315789465,-0.1476377952755925,5.161210884909796
197,0.3906698226928711,77.92094850540161,0.8592105263157919,-1.9192913385826778,5.040678950103416
198,0.3963582515716553,78.32021641731262,4.3960526315789465,-0.442913385826774,5.621610783894854
199,0.39756035804748535,78.720463514328,0.18552631578947398,5.167322834645667,5.8705977428015945
200,0.3918039798736572,79.1149206161499,4.227631578947371,-0.7381889763779554,5.600328292787392
201,0.3921380043029785,79.5097062587738,1.1960526315789473,-4.281496062992128,5.40548036713282
202,0.38939619064331055,79.90174746513367,4.059210526315791,-0.7381889763779554,5.690501762080352
203,0.39429521560668945,80.29914975166321,0.35394736842105345,-5.462598425196852,5.797747181399543
204,0.387054443359375,80.68893337249756,3.8907894736842117,-1.033464566929137,5.759944614479076
205,0.38961243629455566,81.08120942115784,,,
206,0.395066499710083,81.48057842254639,3.722368421052632,-1.033464566929137,5.905554224729297
207,0.3952906131744385,81.8785970211029,3.5539473684210527,-1.033464566929137,6.018409508929308
208,0.39249324798583984,82.27380657196045,3.3855263157894733,-1.3287401574803148,6.153483518115513
209,0.3881964683532715,82.66477918624878,3.3855263157894733,-1.3287401574803148,6.276135776219523
210,0.38447117805480957,83.0520088672638,3.2171052631578974,-1.3287401574803148,6.333484073250437
211,0.39103221893310547,83.44568824768066,3.2171052631578974,-1.3287401574803148,6.287391894195508
212,0.38745617866516113,83.83590960502625,2.8802631578947384,-1.3287401574803148,6.241208561371782
213,0.3931238651275635,84.23176503181458,2.711842105263159,-1.3287401574803148,6.182637553803869
214,0.3846781253814697,84.61920714378357,6.080263157894738,0.14763779527558896,5.965810324471294
215,0.39357733726501465,85.01541709899902,2.5434210526315795,-1.6240157480314963,6.30698621331254
216,0.38944482803344727,85.40757346153259,2.375,-1.3287401574803148,6.313722164860726
217,0.39255309104919434,85.8029294013977,2.2065789473684205,-1.3287401574803148,6.332451090750962
218,0.38797855377197266,86.19361591339111,2.0381578947368446,-1.3287401574803148,6.309976054935437
219,0.3921682834625244,86.59011340141296,2.0381578947368446,-1.3287401574803148,6.321253890046937
220,0.3899686336517334,86.98289895057678,1.8697368421052651,-1.033464566929137,6.106216797935088
221,0.39366745948791504,87.37925004959106,0.8592105263157919,0.14763779527558896,6.0769171127144945
222,0.38961219787597656,87.77151656150818,,,
223,0.3965799808502197,88.1707854270935,1.5328947368421062,-0.442913385826774,5.839593063542802
224,0.38657641410827637,88.55995440483093,,,
225,0.3917570114135742,88.95438432693481,1.5328947368421062,-3.9862204724409462,5.1530436392305985
226,0.39281630516052246,89.35014414787292,,,
227,0.3931741714477539,89.74597215652466,1.3644736842105267,3.1003937007874,5.0723932553226385
228,0.38808727264404297,90.13669800758362,0.6907894736842124,3.9862204724409445,6.3466121816310315
229,0.39383530616760254,90.53318428993225,6.585526315789476,-4.872047244094489,5.160074426954402
230,0.39003586769104004,90.92591524124146,0.8592105263157919,4.281496062992122,5.127908951018885
231,0.3939838409423828,91.32257032394409,0.35394736842105345,-5.16732283464567,5.712476733392612
232,0.3892972469329834,91.71623277664185,0.8592105263157919,0.14763779527558896,5.78870813597018
233,0.3917515277862549,92.11061763763428,0.8592105263157919,0.14763779527558896,5.882661846061169
234,0.3921487331390381,92.50535273551941,,,
235,0.3905634880065918,92.89856672286987,6.9223684210526315,-1.033464566929137,5.849631403295941
236,0.3940451145172119,93.2951807975769,0.8592105263157919,0.14763779527558896,5.945016357690486
237,0.39029812812805176,93.68820548057556,0.017105263157894512,-3.1003937007874036,6.089905575924338
238,0.39046716690063477,94.08136081695557,6.585526315789476,-1.033464566929137,6.142331011320644
239,0.39565253257751465,94.47973084449768,6.248684210526317,-1.033464566929137,6.107826635628504
240,0.3908822536468506,94.87336087226868,5.743421052631579,-0.7381889763779554,6.020015700727598
241,0.3907945156097412,95.26680970191956,5.743421052631579,-0.442913385826774,5.6620519894031425
242,0.3895437717437744,95.65905094146729,1.0276315789473678,-4.872047244094489,5.3803418215612435
243,0.3928341865539551,96.05456590652466,5.574999999999999,0.4429133858267704,5.441396754462906
244,0.385270357131958,96.44247221946716,5.743421052631579,0.7381889763779519,5.632091987592747
245,0.3911445140838623,96.8381097316742,0.18552631578947398,-5.16732283464567,6.157155871929759
246,0.3924074172973633,97.2332968711853,5.743421052631579,1.0334645669291334,5.95430480652031
247,0.39287710189819336,97.62889289855957,0.18552631578947398,5.462598425196848,5.967915775696634
248,0.3891642093658447,98.02076292037964,6.417105263157897,1.3287401574803148,6.0607861678131725
249,0.39020204544067383,98.4136312007904,0.017105263157894512,-4.281496062992128,5.89089191000341
250,0.39305830001831055,98.8094642162323,1.3644736842105267,1.0334645669291334,6.006845587114211
251,0.3869497776031494,99.19905495643616,,,
252,0.3879208564758301,99.58957886695862,0.8592105263157919,0.14763779527558896,5.960595707169206
253,0.38834428787231445,99.98068404197693,0.8592105263157919,0.14763779527558896,6.047909495114472
254,0.3887977600097656,100.37212109565735,6.248684210526317,-1.033464566929137,5.620888165645953
255,0.39386868476867676,100.76876759529114,1.7013157894736857,1.3287401574803148,6.167626964027294
256,0.39354491233825684,101.16499900817871,1.7013157894736857,1.3287401574803148,6.237645172992184
257,0.3886237144470215,101.55624508857727,1.8697368421052651,1.3287401574803148,6.2549312347852135
258,0.3851792812347412,101.9459056854248,2.0381578947368446,1.3287401574803148,6.157889297845275
259,0.39215826988220215,102.34075570106506,2.0381578947368446,1.6240157480314927,5.99068382190958
260,0.39000844955444336,102.73345708847046,6.080263157894738,0.14763779527558896,5.654236837296548
261,0.393648624420166,103.1297333240509,2.2065789473684205,1.6240157480314927,6.110281033164571
262,0.388477087020874,103.52085471153259,2.5434210526315795,1.3287401574803148,5.991762555287484
263,0.389270544052124,103.91285967826843,2.5434210526315795,1.6240157480314927,6.062463553030232
264,0.387927770614624,104.30350637435913,2.711842105263159,1.6240157480314927,6.30633138713915
265,0.38846778869628906,104.69472122192383,2.711842105263159,1.6240157480314927,6.3470757446619785
266,0.394669771194458,105.09207677841187,2.8802631578947384,1.6240157480314927,6.408973126414315
267,0.394634485244751,105.48941016197205,3.048684210526318,1.6240157480314927,6.335633131026362
268,0.38836193084716797,105.88044905662537,3.048684210526318,1.9192913385826742,5.969963998403667
269,0.39867496490478516,106.28186273574829,3.2171052631578974,1.6240157480314927,6.085895118396365
270,0.39107751846313477,106.67564082145691,3.048684210526318,-1.6240157480314963,5.717222709462906
271,0.39096617698669434,107.07092142105103,3.5539473684210527,1.6240157480314927,5.875588125058652
272,0.3895299434661865,107.46340870857239,3.722368421052632,1.6240157480314927,5.954727461634563
273,0.3920631408691406,107.85821223258972,3.5539473684210527,1.6240157480314927,5.824209046178667
274,0.38739585876464844,108.24828362464905,,,
275,0.3914010524749756,108.64237308502197,3.8907894736842117,1.3287401574803148,5.411003971797353
276,0.3894510269165039,109.03447794914246,3.8907894736842117,1.3287401574803148,5.42065017511329
277,0.3919401168823242,109.42907547950745,6.417105263157897,0.7381889763779519,5.413690818594044
278,0.3861875534057617,109.81794261932373,6.417105263157897,0.4429133858267704,5.447351359143505
279,0.39000368118286133,110.210622549057,6.080263157894738,3.3956692913385815,4.944627889500678
280,0.38866281509399414,110.60187458992004,,,
281,0.3907473087310791,110.99526977539062,2.8802631578947384,5.462598425196848,5.1775468955453965
282,0.38806915283203125,111.38605427742004,6.417105263157897,-0.1476377952755925,5.040542509526564
283,0.39357876777648926,111.78234648704529,6.080263157894738,-4.576771653543307,5.324686230266048
284,0.387617826461792,112.17416787147522,,,
285,0.39441418647766113,112.57122015953064,3.8907894736842117,-0.442913385826774,5.426648979399535
286,0.3833732604980469,112.95728898048401,6.248684210526317,-0.442913385826774,5.451947182037214
287,0.39166808128356934,113.35169553756714,3.8907894736842117,-0.7381889763779554,5.492010840084062
288,0.39006876945495605,113.74448537826538,4.059210526315791,-0.7381889763779554,5.490459208534269
289,0.3938868045806885,114.14104080200195,3.8907894736842117,-0.7381889763779554,5.437595182368675
290,0.39081382751464844,114.53448915481567,3.722368421052632,-1.033464566929137,5.613929466221433
291,0.39101409912109375,114.92816948890686,0.017105263157894512,3.1003937007874,5.80734026447784
292,0.39397168159484863,115.3248188495636,3.5539473684210527,-1.033464566929137,5.937148634383165
293,0.38829970359802246,115.71586060523987,3.5539473684210527,-1.033464566929137,5.940603807926041
294,0.38752174377441406,116.10643887519836,3.3855263157894733,-1.033464566929137,5.927280596430462
295,0.38783979415893555,116.49698829650879,3.2171052631578974,-1.3287401574803148,6.133763930872177
296,0.38808393478393555,116.88774394989014,3.048684210526318,-1.3287401574803148,6.284775165486172
297,0.38756513595581055,117.27967834472656,,,
298,0.39124274253845215,117.6736433506012,2.8802631578947384,-1.3287401574803148,6.371535669361745
299,0.4147474765777588,118.09115362167358,2.711842105263159,-1.3287401574803148,6.305853383112831
300,0.4095273017883301,118.50387144088745,2.5434210526315795,-1.3287401574803148,6.323382399281002
301,0.39592933654785156,118.902658700943,2.375,-1.6240157480314963,6.205426836011288
302,0.38394904136657715,119.28922533988953,2.375,-1.3287401574803148,6.382782879124706
303,0.38860201835632324,119.68061852455139,2.375,-1.3287401574803148,6.214859682668592
304,0.3894839286804199,120.07284164428711,2.2065789473684205,-1.033464566929137,6.142505265650416
305,0.3918650150299072,120.46745872497559,1.8697368421052651,-1.033464566929137,5.947941996919277
306,0.39032912254333496,120.86055088043213,0.18552631578947398,-4.872047244094489,6.185819402109821
307,0.388995885848999,121.25237274169922,0.6907894736842124,4.872047244094485,5.633984341909876
308,0.3936481475830078,121.64875411987305,1.7013157894736857,-0.1476377952755925,5.595455708790535
309,0.38969850540161133,122.04120445251465,2.0381578947368446,-0.1476377952755925,5.4029768552915325
310,0.3903310298919678,122.43614387512207,2.8802631578947384,-5.16732283464567,5.122553594087411
311,0.3951382637023926,122.83401036262512,,,
312,0.38492512702941895,123.22173357009888,2.0381578947368446,0.4429133858267704,5.5199366619156205
313,0.39521312713623047,123.6197419166565,6.080263157894738,0.14763779527558896,5.429416983755823
314,0.38990235328674316,124.01227855682373,,,
315,0.39203333854675293,124.40700674057007,1.8697368421052651,0.7381889763779519,5.8601287851966175
316,0.39066052436828613,124.800461769104,1.8697368421052651,1.0334645669291334,5.896682646480952
317,0.3946256637573242,125.19826626777649,2.0381578947368446,1.0334645669291334,6.012335819797875
318,0.391268253326416,125.59218263626099,2.0381578947368446,1.0334645669291334,6.07807886372126
319,0.39576029777526855,125.99065113067627,2.2065789473684205,1.0334645669291334,6.160246026688517
320,0.3896932601928711,126.38304924964905,7.932894736842105,0.14763779527558896,6.16565902350101
321,0.3904247283935547,126.77623796463013,2.375,1.3287401574803148,6.216513239529194
322,0.38917994499206543,127.16813588142395,2.5434210526315795,1.3287401574803148,6.237188642749037
