Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
126,0.49530649185180664,62.70390510559082,,,
127,0.4905674457550049,63.197091817855835,,,
128,0.4897172451019287,63.68946075439453,6.753947368421052,2.2145669291338557,5.406103714740906
129,0.49176645278930664,64.18390798568726,6.753947368421052,2.2145669291338557,5.441334825970961
130,0.48662757873535156,64.67320346832275,,,
131,0.4919607639312744,65.16781234741211,7.090789473684211,2.509842519685037,5.488722234654445
132,0.4937112331390381,65.66415047645569,,,
133,0.4905838966369629,66.15737438201904,2.2065789473684205,1.6240157480314927,5.622862836187849
134,0.48964977264404297,66.6501829624176,,,
135,0.48913025856018066,67.14200735092163,2.5434210526315795,1.3287401574803148,5.569114432122571
136,0.48804569244384766,67.63274335861206,,,
137,0.49208545684814453,68.1274344921112,,,
138,0.4890737533569336,68.61910343170166,,,
139,0.48966455459594727,69.11137247085571,,,
140,0.493178129196167,69.60715222358704,,,
141,0.4923698902130127,70.10217761993408,,,
142,0.48842692375183105,70.59326720237732,,,
143,0.4903419017791748,71.08627438545227,,,
144,0.48993492126464844,71.57883429527283,,,
145,0.492887020111084,72.07438135147095,,,
146,0.49378132820129395,72.57082724571228,,,
147,0.49021363258361816,73.06362390518188,,,
148,0.48812174797058105,73.55432558059692,,,
149,0.4935884475708008,74.05047798156738,,,
150,0.49390649795532227,74.54696655273438,2.2065789473684205,-1.033464566929137,5.629246604429128
151,0.4891986846923828,75.03876781463623,,,
152,0.4880545139312744,75.5294337272644,,,
153,0.4901998043060303,76.02224516868591,,,
154,0.49629998207092285,76.52114176750183,,,
155,0.49472546577453613,77.01845121383667,,,
156,0.4936795234680176,77.51474571228027,,,
157,0.4947385787963867,78.01433444023132,,,
158,0.4933445453643799,78.51025938987732,,,
159,0.49272871017456055,79.00560593605042,,,
160,0.4896581172943115,79.4978346824646,,,
161,0.4932701587677002,79.99384236335754,,,
162,0.4884016513824463,80.48497605323792,,,
163,0.4911360740661621,80.9787814617157,,,
164,0.496121883392334,81.47750782966614,,,
165,0.4903125762939453,81.9704179763794,,,
166,0.49515819549560547,82.46815323829651,,,
167,0.49176669120788574,82.96251010894775,,,
168,0.4911813735961914,83.45790123939514,,,
169,0.48972415924072266,83.95029616355896,,,
170,0.49761390686035156,84.45050930976868,1.8697368421052651,1.0334645669291334,5.269260248007513
171,0.48845481872558594,84.94153952598572,7.090789473684211,1.9192913385826742,5.394230372869981
172,0.49025702476501465,85.4343523979187,7.090789473684211,2.2145669291338557,5.27434787670418
173,0.49338483810424805,85.93041682243347,2.2065789473684205,1.3287401574803148,5.511659788108568
174,0.49680042266845703,86.42983937263489,2.2065789473684205,1.3287401574803148,5.555926617071654
175,0.4939389228820801,86.92638993263245,2.375,1.3287401574803148,5.547104761216601
176,0.49172425270080566,87.42075443267822,,,
177,0.4919407367706299,87.91522884368896,,,
178,0.4936256408691406,88.41151452064514,,,
179,0.4878833293914795,88.90371370315552,2.711842105263159,1.6240157480314927,5.697693899972555
180,0.49234509468078613,89.3991949558258,,,
181,0.4846351146697998,89.88646531105042,3.048684210526318,1.6240157480314927,5.763241190104056
182,0.4909019470214844,90.38003277778625,,,
183,0.4896066188812256,90.87228465080261,3.2171052631578974,1.6240157480314927,5.756949509840164
184,0.49130916595458984,91.366295337677,3.3855263157894733,1.6240157480314927,5.647579623038009
185,0.4913616180419922,91.86032104492188,,,
186,0.4947516918182373,92.35781812667847,3.722368421052632,1.6240157480314927,5.440540471175545
187,0.4905364513397217,92.85094666481018,,,
188,0.49132251739501953,93.34493565559387,,,
189,0.4943842887878418,93.84196090698242,,,
190,0.4914400577545166,94.33607006072998,,,
191,0.4927546977996826,94.83145713806152,,,
192,0.49506425857543945,95.32917976379395,,,
193,0.4903900623321533,95.82218384742737,,,
194,0.49040722846984863,96.31518197059631,,,
195,0.49106574058532715,96.80884957313538,,,
196,0.4932897090911865,97.30480360984802,,,
197,0.4876077175140381,97.79493808746338,,,
198,0.4884660243988037,98.28611135482788,,,
199,0.48798418045043945,98.77676200866699,,,
200,0.49143028259277344,99.2708535194397,,,
201,0.4937570095062256,99.76885104179382,,,
202,0.4878835678100586,100.25951814651489,,,
203,0.49326539039611816,100.75586366653442,,,
204,0.49045681953430176,101.2489264011383,,,
205,0.49276208877563477,101.74438714981079,,,
206,0.491987943649292,102.2389862537384,,,
207,0.4948410987854004,102.7364673614502,,,
208,0.49230098724365234,103.23138928413391,,,
209,0.4923279285430908,103.72633528709412,3.2171052631578974,-1.3287401574803148,5.670299130318606
210,0.4931676387786865,104.22217559814453,3.2171052631578974,-1.3287401574803148,5.731908716043558
211,0.4894404411315918,104.71419429779053,,,
212,0.48749232292175293,105.20434165000916,2.8802631578947384,-1.3287401574803148,5.629645386662574
213,0.4916872978210449,105.69864916801453,2.711842105263159,-1.6240157480314963,5.637137348824725
214,0.4934515953063965,106.19474411010742,,,
215,0.4911818504333496,106.6903817653656,,,
216,0.4912257194519043,107.18432092666626,2.375,-1.3287401574803148,5.693489603013883
217,0.48738574981689453,107.67440104484558,2.2065789473684205,-1.3287401574803148,5.6826571656144
218,0.49138307571411133,108.16844201087952,2.0381578947368446,-1.3287401574803148,5.709950711042919
219,0.48967623710632324,108.66076946258545,2.0381578947368446,-1.3287401574803148,5.64925439857443
220,0.4931809902191162,109.1565957069397,1.8697368421052651,-1.033464566929137,5.475877570750377
221,0.49039769172668457,109.64962601661682,,,
222,0.49416399002075195,110.14635181427002,,,
223,0.498685359954834,110.64760732650757,,,
224,0.4865908622741699,111.13685870170593,,,
225,0.4934399127960205,111.6332278251648,,,
226,0.4908716678619385,112.12673878669739,,,
227,0.49069738388061523,112.62008428573608,,,
228,0.48938941955566406,113.11214065551758,,,
229,0.49144864082336426,113.60620546340942,,,
230,0.4906883239746094,114.09949684143066,,,
231,0.49222326278686523,114.59436202049255,,,
232,0.48926234245300293,115.08624148368835,,,
233,0.4895212650299072,115.57833361625671,,,
234,0.495908260345459,116.07698488235474,,,
235,0.4939424991607666,116.57361221313477,,,
236,0.4938945770263672,117.07015633583069,6.585526315789476,-1.3287401574803148,5.368219163208722
237,0.48987507820129395,117.56432437896729,,,
238,0.49551916122436523,118.06245231628418,,,
239,0.4911046028137207,118.55614614486694,,,
240,0.49021267890930176,119.04899525642395,,,
241,0.4922151565551758,119.54388499259949,,,
242,0.49361348152160645,120.04015302658081,,,
243,0.4908027648925781,120.53361058235168,,,
244,0.4964866638183594,121.03278803825378,,,
245,0.49385547637939453,121.52930688858032,,,
246,0.4921073913574219,122.02410197257996,,,
247,0.4911212921142578,122.51785373687744,,,
248,0.49284911155700684,123.01541519165039,,,
249,0.49349236488342285,123.51139521598816,,,
250,0.4929687976837158,124.00699615478516,6.753947368421052,1.6240157480314927,5.3121985434654295
251,0.49019718170166016,124.49979496002197,,,
252,0.4947948455810547,124.99721813201904,,,
253,0.4886796474456787,125.48841547966003,,,
254,0.48947620391845703,125.98053240776062,,,
255,0.49234700202941895,126.47541761398315,1.7013157894736857,1.3287401574803148,5.483362249126374
256,0.48911428451538086,126.96716260910034,,,
257,0.4917459487915039,127.4615044593811,,,
258,0.4888274669647217,127.9530897140503,2.0381578947368446,1.3287401574803148,5.473261087286848
259,0.4949615001678467,128.45232939720154,,,
260,0.490020751953125,128.94507241249084,,,
261,0.49145054817199707,129.43916153907776,,,
262,0.495403528213501,129.93714308738708,7.764473684210529,2.2145669291338557,5.062021479734785
263,0.49119091033935547,130.43094086647034,2.5434210526315795,1.6240157480314927,5.471790614263445
264,0.49181365966796875,130.92540955543518,2.711842105263159,1.6240157480314927,5.687057638016664
265,0.4947388172149658,131.42284607887268,2.711842105263159,1.6240157480314927,5.7589788877275945
266,0.49146342277526855,131.9169578552246,2.8802631578947384,1.6240157480314927,5.779956071918645
267,0.4903430938720703,132.40999817848206,3.048684210526318,1.6240157480314927,5.718849210847786
268,0.4909703731536865,132.90359234809875,,,
269,0.4962794780731201,133.4025375843048,3.2171052631578974,1.6240157480314927,5.541921785218348
270,0.49034690856933594,133.89580464363098,,,
271,0.49369382858276367,134.39251971244812,,,
272,0.49476194381713867,134.88984847068787,,,
273,0.49293041229248047,135.3854215145111,,,
274,0.4939241409301758,135.88187217712402,,,
275,0.49381279945373535,136.3782970905304,,,
276,0.4916388988494873,136.8724901676178,,,
277,0.4907355308532715,137.36583805084229,,,
278,0.4901742935180664,137.85854148864746,,,
279,0.49090027809143066,138.35203456878662,,,
280,0.4904763698577881,138.8451018333435,,,
281,0.4950706958770752,139.34278774261475,,,
282,0.4852030277252197,139.83055806159973,,,
283,0.4965968132019043,140.32978081703186,,,
284,0.4888150691986084,140.8211863040924,,,
285,0.49121618270874023,141.31500387191772,,,
286,0.4921379089355469,141.80971765518188,,,
287,0.49169445037841797,142.30400037765503,,,
288,0.49231815338134766,142.79887080192566,,,
289,0.4923214912414551,143.2938196659088,,,
290,0.49166011810302734,143.78809094429016,,,
291,0.49633336067199707,144.28701734542847,,,
292,0.4951643943786621,144.7864167690277,,,
293,0.4921865463256836,145.28134107589722,,,
294,0.49333906173706055,145.77771854400635,,,
295,0.493027925491333,146.27340054512024,,,
296,0.4886941909790039,146.76478552818298,3.048684210526318,-1.3287401574803148,5.677141962336614
297,0.4948403835296631,147.26231622695923,,,
298,0.4956185817718506,147.76056671142578,2.8802631578947384,-1.3287401574803148,5.7330326879448235
299,0.48795390129089355,148.2511694431305,2.711842105263159,-1.3287401574803148,5.6816952329999975
300,0.4912071228027344,148.74503183364868,,,
301,0.49287915229797363,149.24055814743042,2.375,-1.6240157480314963,5.675906323412887
302,0.49219775199890137,149.73534774780273,2.375,-1.3287401574803148,5.731269095636376
303,0.4937925338745117,150.23179411888123,,,
304,0.4961376190185547,150.73053073883057,,,
305,0.48970651626586914,151.2228021621704,,,
306,0.49463868141174316,151.72005701065063,,,
307,0.490278959274292,152.21297883987427,,,
308,0.4943661689758301,152.70996975898743,,,
309,0.4909636974334717,153.2035412788391,,,
310,0.49585747718811035,153.70199918746948,,,
311,0.49593210220336914,154.20049715042114,,,
312,0.49307894706726074,154.69618320465088,,,
313,0.4877159595489502,155.18651628494263,,,
314,0.4915742874145508,155.68064999580383,,,
315,0.4933340549468994,156.17862796783447,,,
316,0.49135327339172363,156.6730523109436,,,
317,0.49105119705200195,157.166734457016,,,
318,0.4907846450805664,157.66014218330383,,,
319,0.4934728145599365,158.15623998641968,2.2065789473684205,1.0334645669291334,5.362412492154292
320,0.490354061126709,158.64920282363892,,,
321,0.4922327995300293,159.14407587051392,2.375,1.3287401574803148,5.445536264467013
322,0.4904325008392334,159.6370780467987,2.5434210526315795,1.3287401574803148,5.510589813666654
323,0.4928569793701172,160.1326024532318,,,
324,0.4943873882293701,160.629638671875,2.711842105263159,1.3287401574803148,5.554977857086703
325,0.49587440490722656,161.1281759738922,2.711842105263159,1.3287401574803148,5.601860204499593
326,0.4874436855316162,161.6199426651001,,,
327,0.4921252727508545,162.11470580101013,2.8802631578947384,1.3287401574803148,5.5082736088194215
328,0.49141454696655273,162.60870265960693,3.048684210526318,1.6240157480314927,5.576213805834799
329,0.4888160228729248,163.1002049446106,,,
330,0.4988527297973633,163.60171341896057,,,
331,0.49210166931152344,164.0964868068695,3.3855263157894733,1.6240157480314927,5.3726029673157765
332,0.4929506778717041,164.59200930595398,3.5539473684210527,1.6240157480314927,5.423740218645277
333,0.4917013645172119,165.08641719818115,3.5539473684210527,1.6240157480314927,5.396253271047583
334,0.48724818229675293,165.57625317573547,,,
335,0.4935925006866455,166.07251834869385,,,
336,0.490894079208374,166.56593227386475,3.8907894736842117,1.6240157480314927,5.2738674111122
337,0.4944031238555908,167.06313848495483,,,
338,0.49597978591918945,167.56173586845398,,,
339,0.4918849468231201,168.05666875839233,,,
340,0.49181175231933594,168.55101561546326,,,
341,0.4901151657104492,169.04374861717224,,,
342,0.4911692142486572,169.53749918937683,,,
343,0.49276018142700195,170.03307366371155,,,
344,0.4947690963745117,170.5304718017578,,,
345,0.4945645332336426,171.02760362625122,,,
346,0.49001026153564453,171.52024745941162,,,
347,0.489837646484375,172.0127091407776,,,
348,0.48814845085144043,172.5049066543579,,,
349,0.4881775379180908,172.99575352668762,,,
350,0.4918680191040039,173.49021100997925,,,
351,0.4880819320678711,173.98100924491882,,,
352,0.48863697052001953,174.47227549552917,,,
353,0.4897916316986084,174.96479988098145,,,
354,0.4922935962677002,175.45971369743347,,,
355,0.49059367179870605,175.95285534858704,,,
356,0.4923093318939209,176.44778084754944,,,
357,0.4914717674255371,176.94185614585876,,,
358,0.49593138694763184,177.4404158592224,,,
359,0.4929983615875244,177.93769073486328,3.048684210526318,-1.3287401574803148,5.481252889971005
360,0.4924585819244385,178.4328236579895,,,
361,0.4923086166381836,178.92778325080872,2.8802631578947384,-1.3287401574803148,5.396408142769268
362,0.49335336685180664,179.42392325401306,,,
363,0.49185657501220703,179.9184262752533,2.711842105263159,-1.3287401574803148,5.414611157095729
364,0.4924778938293457,180.41355562210083,,,
365,0.4862551689147949,180.90241289138794,,,
366,0.49144935607910156,181.39648294448853,,,
367,0.4946608543395996,181.89371514320374,,,
368,0.4873669147491455,182.38369297981262,,,
369,0.4861297607421875,182.87243485450745,,,
370,0.4938375949859619,183.3688976764679,,,
371,0.4887855052947998,183.8602957725525,,,
372,0.49101996421813965,184.353933095932,,,
373,0.48769259452819824,184.84425163269043,,,
374,0.49006223678588867,185.3369414806366,,,
375,0.492938756942749,185.83251070976257,,,
376,0.4886496067047119,186.32376885414124,,,
377,0.4938020706176758,186.82013726234436,,,
378,0.4977238178253174,187.3204824924469,,,
379,0.48992180824279785,187.8129858970642,,,
380,0.4943227767944336,188.3099422454834,,,
381,0.48932433128356934,188.80339097976685,,,
382,0.48796844482421875,189.29403281211853,,,
383,0.4853026866912842,189.78195524215698,,,
384,0.4901273250579834,190.27469992637634,,,
385,0.49085068702697754,190.76856756210327,,,
386,0.490649938583374,191.2618556022644,,,
387,0.48920226097106934,191.75358510017395,,,
388,0.4935493469238281,192.24974608421326,,,
389,0.49558162689208984,192.74789094924927,,,
390,0.49034833908081055,193.24087285995483,,,
391,0.49442410469055176,193.73793697357178,,,
392,0.48997950553894043,194.2305507659912,,,
393,0.4914252758026123,194.7246036529541,,,
394,0.4906160831451416,195.21789169311523,,,
395,0.4896514415740967,195.71017575263977,,,
396,0.4943580627441406,196.20719242095947,,,
397,0.4926948547363281,196.7025487422943,3.048684210526318,1.6240157480314927,5.272857714823
398,0.498185396194458,197.20336031913757,,,
399,0.49190282821655273,197.69785046577454,,,
400,0.4891817569732666,198.1896936893463,3.3855263157894733,1.6240157480314927,5.405172698096773
401,0.48681092262268066,198.67920541763306,3.3855263157894733,1.6240157480314927,5.469511089036707
402,0.4939444065093994,199.17581009864807,,,
403,0.48871469497680664,199.66886806488037,,,
404,0.48983025550842285,200.16130352020264,,,
405,0.4858710765838623,200.64985013008118,,,
406,0.49085021018981934,201.14337587356567,,,
407,0.49341726303100586,201.63987612724304,,,
408,0.49423718452453613,202.136812210083,,,
409,0.4941732883453369,202.63363885879517,,,
410,0.4903712272644043,203.1265799999237,,,
411,0.48975133895874023,203.6189501285553,,,
412,0.49466872215270996,204.11626505851746,,,
413,0.49078893661499023,204.60966563224792,,,
414,0.49532485008239746,205.10768795013428,,,
415,0.4989430904388428,205.60931968688965,,,
416,0.492750883102417,206.10486602783203,,,
417,0.489945650100708,206.59746527671814,,,
418,0.49471473693847656,207.09484839439392,,,
419,0.49328088760375977,207.5907802581787,,,
420,0.4943559169769287,208.0879099369049,,,
421,0.48754048347473145,208.57814836502075,,,
422,0.4916222095489502,209.07243514060974,,,
423,0.4929840564727783,209.56805872917175,,,
424,0.4900517463684082,210.06073474884033,,,
425,0.49310827255249023,210.55649399757385,,,
426,0.4951937198638916,211.0544502735138,,,
427,0.49149560928344727,211.55033206939697,,,
428,0.48669862747192383,212.0397596359253,,,
429,0.48946142196655273,212.5318410396576,,,
430,0.4971630573272705,213.0320417881012,,,
431,0.4962172508239746,213.53091979026794,,,
432,0.49393582344055176,214.02746629714966,,,
433,0.492063045501709,214.52209615707397,,,
434,0.4926755428314209,215.01741886138916,,,
435,0.49199962615966797,215.51200819015503,,,
436,0.49451375007629395,216.0091474056244,,,
437,0.49372220039367676,216.50551319122314,,,
438,0.49059009552001953,217.00037717819214,,,
439,0.49298548698425293,217.4959671497345,,,
440,0.4894876480102539,217.9881408214569,,,
441,0.49237585067749023,218.48306918144226,,,
442,0.4889063835144043,218.97456645965576,,,
443,0.4888954162597656,219.4660840034485,,,
444,0.4911835193634033,219.95983147621155,,,
445,0.494976282119751,220.4574944972992,,,
446,0.4943277835845947,220.95437812805176,,,
447,0.493267297744751,221.45022630691528,,,
448,0.4957389831542969,221.94852495193481,,,
449,0.4924468994140625,222.4452610015869,,,
450,0.4895210266113281,222.9373381137848,,,
451,0.4951653480529785,223.43508744239807,,,
452,0.487699031829834,223.92539143562317,,,
453,0.4899413585662842,224.4183292388916,,,
454,0.488189697265625,224.90933680534363,,,
455,0.49574708938598633,225.4078404903412,,,
456,0.49411439895629883,225.9046494960785,,,
457,0.49478673934936523,226.40206265449524,,,
458,0.4963092803955078,226.90102100372314,,,
459,0.49101829528808594,227.39462280273438,,,
460,0.49361181259155273,227.89088082313538,,,
461,0.49712657928466797,228.3905951976776,,,
462,0.49082159996032715,228.88407969474792,,,
463,0.4949321746826172,229.38159084320068,,,
464,0.49208760261535645,229.87626910209656,,,
465,0.4956936836242676,230.37456345558167,,,
466,0.4931812286376953,230.87033343315125,,,
467,0.49062132835388184,231.36356568336487,,,
468,0.4908638000488281,231.85703563690186,,,
469,0.4975454807281494,232.3572700023651,3.2171052631578974,-1.6240157480314963,5.423816475328747
470,0.4934682846069336,232.85353660583496,3.048684210526318,-1.3287401574803148,5.277689459013519
471,0.4951901435852051,233.35144567489624,2.8802631578947384,-1.3287401574803148,5.325677135625191
472,0.4970533847808838,233.8511517047882,2.8802631578947384,-1.3287401574803148,5.605959355082675
473,0.4881014823913574,234.34185576438904,,,
474,0.49291324615478516,234.8374729156494,2.5434210526315795,-1.3287401574803148,5.483430550316654
475,0.4898228645324707,235.32993626594543,,,
476,0.49421167373657227,235.82739353179932,4.901315789473685,-1.9192913385826778,5.319126816961194
477,0.4929239749908447,236.3231165409088,,,
478,0.49375033378601074,236.8196485042572,,,
479,0.4938809871673584,237.31616854667664,,,
480,0.49132513999938965,237.81016492843628,,,
481,0.4858708381652832,238.29872155189514,,,
482,0.4908745288848877,238.79229283332825,,,
483,0.4947996139526367,239.28979563713074,,,
484,0.49398112297058105,239.78650665283203,,,
485,0.49071455001831055,240.27987265586853,,,
486,0.4961075782775879,240.7785997390747,,,
487,0.4918203353881836,241.27310609817505,,,
488,0.49448466300964355,241.77010989189148,,,
489,0.4908106327056885,242.26356148719788,,,
490,0.48830342292785645,242.75448346138,,,
491,0.48930859565734863,243.2463834285736,,,
492,0.4933204650878906,243.74393820762634,,,
493,0.49311280250549316,244.23962306976318,,,
494,0.4891047477722168,244.73131704330444,,,
495,0.492002010345459,245.22597765922546,,,
496,0.4969205856323242,245.72552490234375,,,
497,0.4926011562347412,246.2208013534546,,,
498,0.4937477111816406,246.7174334526062,,,
499,0.4953024387359619,247.21534729003906,,,
500,0.48914384841918945,247.70709562301636,,,
501,0.49187302589416504,248.2016282081604,,,
502,0.49135327339172363,248.69558572769165,,,
503,0.4912071228027344,249.18945026397705,,,
504,0.49012184143066406,249.68220734596252,,,
505,0.49065637588500977,250.17550611495972,,,
506,0.49074554443359375,250.6689212322235,,,
507,0.48737239837646484,251.15893483161926,,,
508,0.4921743869781494,251.65384244918823,,,
509,0.4886002540588379,252.14508509635925,,,
510,0.49284863471984863,252.6405313014984,,,
511,0.4896972179412842,253.13286089897156,,,
512,0.4898090362548828,253.62528276443481,,,
513,0.4923536777496338,254.1203145980835,,,
514,0.49225544929504395,254.6170690059662,,,
515,0.49354100227355957,255.11337232589722,2.5434210526315795,1.6240157480314927,5.426378633714568
516,0.4944479465484619,255.61046862602234,,,
517,0.49378108978271484,256.10689425468445,,,
518,0.4950401782989502,256.6046071052551,2.8802631578947384,1.6240157480314927,5.236986797608576
519,0.48729634284973145,257.0945701599121,3.2171052631578974,1.6240157480314927,5.360095325622934
520,0.49068546295166016,257.58791399002075,3.2171052631578974,1.6240157480314927,5.423273243757897
521,0.4900500774383545,258.0810670852661,,,
522,0.4914236068725586,258.5751280784607,,,
523,0.4909555912017822,259.0687725543976,,,
524,0.4908430576324463,259.56222653388977,,,
525,0.4911801815032959,260.0578033924103,,,
526,0.49145030975341797,260.55186796188354,,,
527,0.4894537925720215,261.0439636707306,,,
528,0.49512529373168945,261.5417923927307,4.227631578947371,1.6240157480314927,5.37280733526931
529,0.49558138847351074,262.04006004333496,,,
530,0.4906327724456787,262.5333218574524,,,
531,0.4880537986755371,263.0240206718445,,,
532,0.48499608039855957,263.5116217136383,4.564473684210526,1.3287401574803148,5.301585084785044
533,0.4880523681640625,264.00230598449707,,,
534,0.4966270923614502,264.5015275478363,,,
535,0.48975229263305664,264.9938735961914,,,
536,0.48763346672058105,265.48569202423096,,,
537,0.4928886890411377,265.98119378089905,,,
538,0.4927070140838623,266.4765121936798,,,
539,0.49310922622680664,266.972190618515,,,
540,0.4911372661590576,267.4659700393677,,,
541,0.49139952659606934,267.959988117218,,,
542,0.4950745105743408,268.4576909542084,,,
543,0.4958076477050781,268.95611906051636,,,
544,0.48768115043640137,269.4468204975128,,,
545,0.4947793483734131,269.944233417511,,,
546,0.49687790870666504,270.44375586509705,,,
