Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
67,0.0017740726470947266,0.13052582740783691,3.048684210526318,-1.3287401574803148,5.999142531791271
68,0.001260995864868164,0.13235187530517578,3.2171052631578974,-1.3287401574803148,6.000854382253819
69,0.0012631416320800781,0.13419771194458008,2.8802631578947384,-1.3287401574803148,6.022223351495794
70,0.0012788772583007812,0.13603472709655762,2.711842105263159,-1.6240157480314963,6.132269525618536
71,0.001641988754272461,0.13834667205810547,2.711842105263159,-1.3287401574803148,6.19014672625112
72,0.001438140869140625,0.14043593406677246,2.5434210526315795,-1.3287401574803148,6.297976624524931
73,0.0012958049774169922,0.14237189292907715,2.375,-1.3287401574803148,6.363823825542721
74,0.0014736652374267578,0.1444690227508545,2.375,-1.3287401574803148,6.406744191965735
75,0.0014841556549072266,0.14667081832885742,2.2065789473684205,-1.3287401574803148,6.299765366541497
76,0.0013689994812011719,0.14862704277038574,2.2065789473684205,-1.033464566929137,6.197419221652716
77,0.0013098716735839844,0.15061473846435547,2.2065789473684205,-0.7381889763779554,6.084409030806383
78,0.0015959739685058594,0.15277481079101562,1.8697368421052651,-0.442913385826774,5.862798749030718
79,0.001280069351196289,0.15456700325012207,1.8697368421052651,-0.442913385826774,5.826568962625416
80,0.0013980865478515625,0.15668892860412598,1.8697368421052651,-0.7381889763779554,5.779942237878255
81,0.0015821456909179688,0.15895295143127441,0.8592105263157919,-3.9862204724409462,5.912116373284702
82,0.0013201236724853516,0.16078805923461914,1.7013157894736857,-0.7381889763779554,5.976276002072244
83,0.001264810562133789,0.16261887550354004,1.5328947368421062,-0.7381889763779554,5.991738082306254
84,0.0015621185302734375,0.16475391387939453,1.7013157894736857,-1.033464566929137,6.0788495404684255
85,0.0013091564178466797,0.16678690910339355,1.3644736842105267,-1.033464566929137,5.992984322702426
86,0.001493215560913086,0.1690528392791748,0.8592105263157919,0.14763779527558896,5.964893158213664
87,0.0014781951904296875,0.17111992835998535,0.017105263157894512,0.14763779527558896,6.302577968275032
88,0.0013828277587890625,0.17334389686584473,0.8592105263157919,0.14763779527558896,5.96139658656568
89,0.001435995101928711,0.17553281784057617,0.8592105263157919,0.14763779527558896,5.957500749498429
90,0.001416921615600586,0.17802095413208008,0.8592105263157919,0.14763779527558896,5.828479962982673
91,0.0019130706787109375,0.1805257797241211,1.7013157894736857,-0.442913385826774,5.789507171733386
92,0.0013680458068847656,0.18242883682250977,0.18552631578947398,3.9862204724409445,6.022910806337543
93,0.0022690296173095703,0.18549370765686035,3.722368421052632,4.872047244094485,5.976438707321065
94,0.0015060901641845703,0.18759393692016602,0.8592105263157919,0.14763779527558896,5.351831906572292
95,0.001683950424194336,0.19018292427062988,0.8592105263157919,0.14763779527558896,5.57617931330568
96,0.002118825912475586,0.19304990768432617,6.753947368421052,1.0334645669291334,5.768504320979527
97,0.0014450550079345703,0.1951758861541748,0.35394736842105345,-5.462598425196852,6.065033689100659
98,0.0015773773193359375,0.19748473167419434,0.8592105263157919,0.14763779527558896,5.780404653648644
99,0.002051115036010742,0.2001028060913086,1.0276315789473678,0.14763779527558896,6.027236464976744
100,0.001361846923828125,0.20218586921691895,0.8592105263157919,0.14763779527558896,5.8291817840985845
101,0.0012958049774169922,0.20414280891418457,0.6907894736842124,0.14763779527558896,5.75994940343968
102,0.0013091564178466797,0.20597362518310547,1.7013157894736857,0.7381889763779519,5.634146576899132
103,0.0012810230255126953,0.2077498435974121,1.3644736842105267,0.14763779527558896,5.357330575813814
104,0.0013840198516845703,0.20972704887390137,1.7013157894736857,0.14763779527558896,5.367430344216366
105,0.0014579296112060547,0.21181583404541016,0.017105263157894512,-3.9862204724409462,6.090294870700486
106,0.0014967918395996094,0.21385979652404785,0.017105263157894512,-4.872047244094489,6.306506842336686
107,0.001360177993774414,0.21596074104309082,0.8592105263157919,0.14763779527558896,5.805632897740657
108,0.0016481876373291016,0.21838068962097168,0.8592105263157919,0.14763779527558896,5.837753830142918
109,0.0014317035675048828,0.22036099433898926,1.1960526315789473,-0.442913385826774,6.009182536739084
110,0.001322031021118164,0.22326183319091797,1.3644736842105267,-0.7381889763779554,5.667973488194569
111,0.0015790462493896484,0.22574806213378906,0.8592105263157919,-5.16732283464567,6.1475248573264185
112,0.0014789104461669922,0.22799372673034668,0.18552631578947398,0.7381889763779519,5.898738100695585
113,0.0015060901641845703,0.2303297519683838,0.18552631578947398,0.7381889763779519,5.8946482292481
114,0.0017540454864501953,0.23269367218017578,5.069736842105264,-0.442913385826774,7.043719038351382
115,0.0013229846954345703,0.23461198806762695,1.0276315789473678,-4.281496062992128,5.273360441898888
116,0.0013048648834228516,0.23656201362609863,1.0276315789473678,-5.16732283464567,5.3884354519681565
117,0.0014488697052001953,0.2385878562927246,0.18552631578947398,5.167322834645667,6.1686288933434055
118,0.0016911029815673828,0.24081897735595703,0.5223684210526329,0.14763779527558896,6.287988786353927
119,0.001394033432006836,0.24279403686523438,0.35394736842105345,-4.576771653543307,6.089068048492536
120,0.001329183578491211,0.24476075172424316,0.8592105263157919,0.14763779527558896,5.759807022826157
121,0.0013208389282226562,0.24676275253295898,0.8592105263157919,0.14763779527558896,5.858236378490812
122,0.001332998275756836,0.24897003173828125,0.8592105263157919,0.14763779527558896,5.943358965180577
123,0.0015320777893066406,0.2511417865753174,0.5223684210526329,0.14763779527558896,6.034508380433605
124,0.0017058849334716797,0.25343894958496094,0.18552631578947398,0.14763779527558896,6.22807387902939
125,0.0018510818481445312,0.25586676597595215,0.35394736842105345,-0.1476377952755925,6.261798382558523
126,0.0015339851379394531,0.25896501541137695,0.017105263157894512,0.14763779527558896,6.258127970429804
127,0.0014679431915283203,0.2610807418823242,1.5328947368421062,1.3287401574803148,6.1466014886025855
128,0.0020110607147216797,0.26371002197265625,1.7013157894736857,1.3287401574803148,6.163022516686811
129,0.001466989517211914,0.26631879806518555,1.7013157894736857,1.3287401574803148,6.115980709121504
130,0.0012850761413574219,0.268326997756958,1.8697368421052651,1.3287401574803148,6.193234920567108
131,0.0015139579772949219,0.2709949016571045,2.2065789473684205,1.6240157480314927,6.091802836908976
132,0.0014672279357910156,0.2729969024658203,2.2065789473684205,1.6240157480314927,6.377727177295676
133,0.0013723373413085938,0.2749178409576416,2.375,1.6240157480314927,6.257742385359567
134,0.001850128173828125,0.2775607109069824,2.375,1.3287401574803148,6.203716688058257
135,0.002112865447998047,0.2803018093109131,2.5434210526315795,1.3287401574803148,6.256131006680581
136,0.0013852119445800781,0.28236985206604004,2.5434210526315795,1.3287401574803148,6.29578451060685
137,0.0015778541564941406,0.28465795516967773,2.711842105263159,1.0334645669291334,6.061006822039325
138,0.0015931129455566406,0.28716588020324707,2.8802631578947384,0.7381889763779519,6.296599394389563
139,0.001486063003540039,0.289287805557251,0.6907894736842124,-4.576771653543307,5.9952264231823085
140,0.0016150474548339844,0.29151082038879395,0.5223684210526329,-3.3956692913385833,5.9139982627579295
141,0.003905057907104492,0.29729390144348145,2.8802631578947384,5.462598425196848,5.347368676605722
142,0.0015170574188232422,0.30010485649108887,0.017105263157894512,-5.462598425196852,5.994247521735942
143,0.0013899803161621094,0.302722692489624,2.711842105263159,-0.442913385826774,5.7132366562745664
144,0.003857135772705078,0.3075377941131592,2.375,0.7381889763779519,6.35858123465822
145,0.0018780231475830078,0.31110477447509766,2.711842105263159,-0.7381889763779554,5.887503886509392
146,0.0024399757385253906,0.3145287036895752,2.5434210526315795,-0.7381889763779554,6.092866854585921
147,0.0018868446350097656,0.31728696823120117,2.5434210526315795,-0.7381889763779554,6.10675084328212
148,0.0020241737365722656,0.32005977630615234,2.375,-1.033464566929137,6.113985307763413
149,0.0017800331115722656,0.32282090187072754,2.375,-1.033464566929137,6.281471439221134
150,0.0022749900817871094,0.3265507221221924,2.2065789473684205,-1.033464566929137,6.271879288751818
151,0.0033500194549560547,0.33105897903442383,2.2065789473684205,-1.033464566929137,6.155244947426861
152,0.0023260116577148438,0.3344588279724121,0.8592105263157919,0.14763779527558896,6.114308273678612
153,0.0018970966339111328,0.3383359909057617,1.8697368421052651,-1.033464566929137,6.261854460971116
154,0.0017027854919433594,0.340695858001709,1.7013157894736857,-1.033464566929137,6.141299961834698
155,0.0019860267639160156,0.3435678482055664,1.5328947368421062,-1.033464566929137,6.083458213995848
156,0.0017552375793457031,0.34726405143737793,0.35394736842105345,-1.033464566929137,6.08605672377351
157,0.0017910003662109375,0.34990477561950684,0.18552631578947398,0.14763779527558896,6.220504536675091
158,0.0015957355499267578,0.35373592376708984,1.5328947368421062,-5.462598425196852,5.691997111807967
159,0.0015711784362792969,0.3572969436645508,0.017105263157894512,5.167322834645667,5.960612121124156
160,0.002752065658569336,0.3610067367553711,1.5328947368421062,-5.16732283464567,5.469215476624745
161,0.0016586780548095703,0.36345505714416504,1.5328947368421062,-3.3956692913385833,5.594679721013662
162,0.0017108917236328125,0.3660407066345215,0.35394736842105345,0.14763779527558896,6.774718942620085
163,0.0016520023345947266,0.3684508800506592,8.438157894736843,-5.16732283464567,8.138568731313093
164,0.0017399787902832031,0.37088799476623535,0.8592105263157919,0.14763779527558896,5.723462983883615
165,0.0016751289367675781,0.3735527992248535,0.017105263157894512,1.9192913385826742,5.972491038412936
166,0.0015969276428222656,0.3763289451599121,1.7013157894736857,0.7381889763779519,5.840360256220126
167,0.001753091812133789,0.378842830657959,1.5328947368421062,1.0334645669291334,5.913990781620641
168,0.0021729469299316406,0.3816828727722168,1.7013157894736857,1.0334645669291334,6.080440642628756
169,0.0017168521881103516,0.3842277526855469,1.7013157894736857,1.0334645669291334,6.0937839672967185
170,0.0015349388122558594,0.3863680362701416,0.017105263157894512,0.14763779527558896,6.189601579374574
171,0.0015118122100830078,0.3887019157409668,1.8697368421052651,1.3287401574803148,6.1406226983433685
172,0.00162506103515625,0.3914608955383301,2.0381578947368446,1.3287401574803148,6.173062703315165
173,0.002315044403076172,0.39438486099243164,2.2065789473684205,1.3287401574803148,6.246817192844433
174,0.001584768295288086,0.39714479446411133,2.2065789473684205,1.3287401574803148,6.218039688696985
175,0.0016438961029052734,0.4002649784088135,2.375,1.3287401574803148,6.303954829949972
176,0.0018229484558105469,0.4027278423309326,2.375,1.6240157480314927,6.169327677599787
177,0.002106189727783203,0.40560483932495117,2.5434210526315795,1.6240157480314927,6.219585898376338
178,0.0015673637390136719,0.4078059196472168,2.711842105263159,1.6240157480314927,6.295801217047878
179,0.0015952587127685547,0.41014671325683594,2.711842105263159,1.6240157480314927,6.355632745783016
180,0.0014159679412841797,0.4122438430786133,2.8802631578947384,1.6240157480314927,6.28508923745245
181,0.0014679431915283203,0.4145369529724121,3.048684210526318,1.6240157480314927,6.403929563950862
182,0.0014519691467285156,0.41682982444763184,3.2171052631578974,1.6240157480314927,6.374782469070969
183,0.001405954360961914,0.41895294189453125,3.2171052631578974,1.6240157480314927,6.358549500207817
184,0.001316070556640625,0.4217188358306885,3.3855263157894733,1.6240157480314927,6.233898016666045
185,0.0015149116516113281,0.4238128662109375,3.5539473684210527,1.6240157480314927,6.246714100564055
186,0.001438140869140625,0.4262709617614746,0.017105263157894512,-5.462598425196852,6.187856815053646
187,0.0014090538024902344,0.428264856338501,0.017105263157894512,-4.281496062992128,5.974144773972523
188,0.001294851303100586,0.43004870414733887,3.722368421052632,1.6240157480314927,5.571733249748523
189,0.0012500286102294922,0.4322659969329834,4.227631578947371,1.3287401574803148,5.8274298740536254
190,0.0015339851379394531,0.4343597888946533,4.059210526315791,1.3287401574803148,5.640373776469569
191,0.0014007091522216797,0.43644070625305176,4.3960526315789465,1.0334645669291334,5.536418534557559
192,0.0014679431915283203,0.43860363960266113,0.18552631578947398,-4.576771653543307,5.933982361274806
193,0.0014910697937011719,0.4406290054321289,0.017105263157894512,-5.16732283464567,5.7521902061626475
194,0.0013470649719238281,0.44251179695129395,3.5539473684210527,-5.462598425196852,5.3301914435867594
195,0.0013077259063720703,0.4443399906158447,6.080263157894738,-5.462598425196852,5.17981869967619
196,0.001291036605834961,0.44615888595581055,4.3960526315789465,-0.1476377952755925,5.161210884909796
197,0.0013132095336914062,0.447998046875,4.3960526315789465,-0.1476377952755925,5.3127738322614055
198,0.001374959945678711,0.45038485527038574,4.3960526315789465,-0.442913385826774,5.621610783894854
199,0.0014190673828125,0.4525120258331299,0.18552631578947398,-3.1003937007874036,5.887458857871096
200,0.0013921260833740234,0.45458984375,4.227631578947371,-0.7381889763779554,5.600328292787392
201,0.0012700557708740234,0.45656871795654297,4.059210526315791,-0.7381889763779554,5.490893689657946
202,0.0013899803161621094,0.45847296714782715,4.059210526315791,-0.7381889763779554,5.690501762080352
203,0.00133514404296875,0.460324764251709,0.017105263157894512,-1.033464566929137,5.925056445032368
204,0.0013129711151123047,0.46213793754577637,3.8907894736842117,-1.033464566929137,5.759944614479076
205,0.0014450550079345703,0.46433472633361816,3.8907894736842117,-1.033464566929137,5.954185216560654
206,0.0014739036560058594,0.46636390686035156,3.722368421052632,-1.033464566929137,5.9759234017221265
207,0.0014140605926513672,0.46831488609313965,3.5539473684210527,-1.033464566929137,6.01332587622993
208,0.0019028186798095703,0.47082090377807617,3.3855263157894733,-1.3287401574803148,6.1586331298631425
209,0.0013539791107177734,0.4727458953857422,3.3855263157894733,-1.3287401574803148,6.276135776219523
210,0.0013799667358398438,0.4746897220611572,3.2171052631578974,-1.3287401574803148,6.333484073250437
211,0.0014698505401611328,0.47705984115600586,3.048684210526318,-1.3287401574803148,6.3424332516572415
212,0.0014777183532714844,0.479219913482666,2.8802631578947384,-1.3287401574803148,6.241208561371782
213,0.0012960433959960938,0.48117995262145996,2.711842105263159,-1.3287401574803148,6.182637553803869
214,0.0013120174407958984,0.4831240177154541,2.5434210526315795,-1.6240157480314963,6.347086367050396
215,0.0013191699981689453,0.4850759506225586,2.5434210526315795,-1.6240157480314963,6.3284080815016335
216,0.0014331340789794922,0.4886958599090576,2.375,-1.3287401574803148,6.313722164860726
217,0.013627052307128906,0.5113799571990967,2.2065789473684205,-1.3287401574803148,6.332801196704162
218,0.015362977981567383,0.5284056663513184,2.0381578947368446,-1.3287401574803148,6.309976054935437
219,0.0053560733795166016,0.5374088287353516,2.0381578947368446,-1.3287401574803148,6.321253890046937
220,0.0022132396697998047,0.5411789417266846,1.8697368421052651,-1.033464566929137,6.106216797935088
221,0.0015108585357666016,0.5441648960113525,1.8697368421052651,-1.033464566929137,6.149466707217763
222,0.001359701156616211,0.5464489459991455,1.7013157894736857,-0.7381889763779554,6.013579218849246
223,0.0014598369598388672,0.5486207008361816,1.5328947368421062,-0.442913385826774,6.034225909066869
224,0.0013446807861328125,0.550961971282959,1.3644736842105267,0.14763779527558896,5.7007584386000145
225,0.0015277862548828125,0.5532269477844238,1.3644736842105267,0.14763779527558896,5.365598009194336
226,0.0016100406646728516,0.5554850101470947,0.35394736842105345,-4.576771653543307,5.627124430987317
227,0.0016028881072998047,0.5576958656311035,0.017105263157894512,3.690944881889763,5.862964967016876
228,0.0014140605926513672,0.5598709583282471,0.18552631578947398,5.462598425196848,5.962694756211305
229,0.0013120174407958984,0.5619068145751953,1.5328947368421062,-5.462598425196852,5.291004771333757
230,0.0014929771423339844,0.5639598369598389,7.090789473684211,-0.442913385826774,5.846238644381495
231,0.0013239383697509766,0.5659799575805664,0.8592105263157919,0.14763779527558896,5.673819462372463
232,0.0014619827270507812,0.5679759979248047,0.35394736842105345,0.14763779527558896,5.9773002867951455
233,0.0014450550079345703,0.570178747177124,0.8592105263157919,0.14763779527558896,5.882661846061169
234,0.0013959407806396484,0.572239875793457,0.8592105263157919,0.14763779527558896,5.948229255930673
235,0.0014920234680175781,0.5746948719024658,6.9223684210526315,-1.033464566929137,6.090581408474325
236,0.0014581680297851562,0.5766768455505371,0.8592105263157919,0.14763779527558896,5.99384843396153
237,0.0017468929290771484,0.5796077251434326,6.585526315789476,-1.3287401574803148,5.972431085084833
238,0.0015177726745605469,0.5818498134613037,6.585526315789476,-1.033464566929137,6.142331011320644
239,0.0017080307006835938,0.5845599174499512,6.248684210526317,-1.033464566929137,6.107826635628504
240,0.0014660358428955078,0.5866968631744385,5.743421052631579,-0.7381889763779554,6.02001634159304
241,0.0014569759368896484,0.5888509750366211,0.017105263157894512,-4.872047244094489,6.074460494144778
242,0.0012760162353515625,0.5906507968902588,1.0276315789473678,5.167322834645667,5.406764930605411
243,0.0012731552124023438,0.5924417972564697,5.574999999999999,0.4429133858267704,5.441396754462906
244,0.001306295394897461,0.5942869186401367,5.743421052631579,0.7381889763779519,5.632091987592747
245,0.001299142837524414,0.5961768627166748,5.743421052631579,0.7381889763779519,5.91587327007847
246,0.0014650821685791016,0.5983748435974121,5.743421052631579,1.0334645669291334,5.95430480652031
247,0.0015101432800292969,0.6007378101348877,0.8592105263157919,0.14763779527558896,5.888460564647312
248,0.0014052391052246094,0.6026778221130371,6.417105263157897,1.3287401574803148,6.159412457573422
249,0.0013167858123779297,0.6050617694854736,0.8592105263157919,0.14763779527558896,5.945357542991713
250,0.001524209976196289,0.6071498394012451,0.8592105263157919,0.14763779527558896,6.117554760433355
251,0.002106189727783203,0.6102206707000732,1.3644736842105267,1.0334645669291334,6.130941429622917
252,0.0025289058685302734,0.6135759353637695,0.017105263157894512,0.14763779527558896,6.625711481729727
253,0.0014710426330566406,0.6156518459320068,0.35394736842105345,4.281496062992122,6.084655405262094
254,0.0016219615936279297,0.6180498600006104,0.8592105263157919,0.14763779527558896,5.96360235802535
255,0.001889944076538086,0.620581865310669,1.7013157894736857,1.3287401574803148,6.191495242945349
256,0.001728057861328125,0.6229367256164551,1.7013157894736857,1.3287401574803148,6.267288198520604
257,0.0021588802337646484,0.6260368824005127,1.8697368421052651,1.3287401574803148,6.2549312347852135
258,0.0014982223510742188,0.6281638145446777,0.017105263157894512,1.6240157480314927,6.156960880247763
259,0.0015418529510498047,0.6303360462188721,2.0381578947368446,1.3287401574803148,6.021339589667532
260,0.0014760494232177734,0.6326079368591309,2.2065789473684205,1.6240157480314927,6.031151110457934
261,0.0018229484558105469,0.6350216865539551,2.2065789473684205,1.6240157480314927,6.110281033164571
262,0.0026090145111083984,0.6386468410491943,0.18552631578947398,1.0334645669291334,5.998547932406035
263,0.002069234848022461,0.6415679454803467,2.5434210526315795,1.6240157480314927,6.032489089032657
264,0.0018229484558105469,0.6440367698669434,2.711842105263159,1.6240157480314927,6.30633138713915
265,0.0014200210571289062,0.6465747356414795,2.711842105263159,1.6240157480314927,6.3470757446619785
266,0.0017001628875732422,0.6489107608795166,2.8802631578947384,1.6240157480314927,6.393999660736794
267,0.0027446746826171875,0.6527397632598877,3.048684210526318,1.6240157480314927,6.335633131026362
268,0.0014901161193847656,0.6548287868499756,3.048684210526318,1.6240157480314927,6.271409184401557
269,0.0014367103576660156,0.6570639610290527,3.2171052631578974,1.6240157480314927,6.085895118396365
270,0.0015690326690673828,0.6592438220977783,3.2171052631578974,1.6240157480314927,6.033302391043981
271,0.0052509307861328125,0.6652088165283203,3.5539473684210527,1.9192913385826742,5.952275847763787
272,0.0015816688537597656,0.667503833770752,3.722368421052632,1.6240157480314927,5.954727461634564
273,0.001383066177368164,0.6694118976593018,3.5539473684210527,1.6240157480314927,5.824209046178667
274,0.0012722015380859375,0.6712138652801514,3.722368421052632,1.6240157480314927,5.7970685762348895
275,0.0012826919555664062,0.6730687618255615,3.8907894736842117,1.3287401574803148,5.411003971797353
276,0.0013167858123779297,0.6749289035797119,3.8907894736842117,1.3287401574803148,5.42065017511329
277,0.0013179779052734375,0.6768398284912109,4.059210526315791,1.0334645669291334,5.521197500681978
278,0.0013248920440673828,0.6789169311523438,6.417105263157897,0.4429133858267704,5.447351359143505
279,0.0016040802001953125,0.6814746856689453,0.017105263157894512,3.3956692913385815,6.134180796335788
280,0.0014362335205078125,0.6834897994995117,0.6907894736842124,-5.16732283464567,5.655700214260714
281,0.0012798309326171875,0.6854050159454346,3.8907894736842117,-5.16732283464567,5.268677462501224
282,0.0013327598571777344,0.6873936653137207,0.8592105263157919,-4.872047244094489,5.171657581064007
283,0.0013208389282226562,0.6892869472503662,0.5223684210526329,-5.462598425196852,5.853063059521776
284,0.0014951229095458984,0.6913647651672363,0.18552631578947398,-5.16732283464567,5.99673357032366
285,0.0014841556549072266,0.693748950958252,3.8907894736842117,-0.442913385826774,5.426648979399535
286,0.0013458728790283203,0.6956398487091064,0.017105263157894512,4.281496062992122,5.8782198253019216
287,0.0012810230255126953,0.697462797164917,4.059210526315791,-0.7381889763779554,5.550301227442586
288,0.0012559890747070312,0.6992428302764893,4.059210526315791,-0.7381889763779554,5.490459208534269
289,0.001233816146850586,0.700981855392456,3.8907894736842117,-0.7381889763779554,5.437595182368675
290,0.001271963119506836,0.7028348445892334,3.722368421052632,-1.033464566929137,5.613929466221433
291,0.0015151500701904297,0.7049527168273926,3.722368421052632,-1.033464566929137,5.906215257272067
292,0.0013530254364013672,0.7068707942962646,3.5539473684210527,-1.033464566929137,5.981641605969832
293,0.001280069351196289,0.7090978622436523,3.5539473684210527,-1.033464566929137,5.880158939806831
294,0.0014400482177734375,0.7116029262542725,0.18552631578947398,1.3287401574803148,6.045699851005735
295,0.0020711421966552734,0.7143449783325195,3.2171052631578974,-1.3287401574803148,6.118764120270841
296,0.0014679431915283203,0.7165529727935791,3.048684210526318,-1.3287401574803148,6.280741173525354
